Time (s),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Absolute (rad/s)
11.78624225,-0.054389123,0.785218835,0.050659455,0.788728835
11.79617525,-0.246888801,0.686769187,0.040821206,0.730939374
11.80610925,-0.420260727,0.429727286,0.031087624,0.60187296
11.81604325,-0.543363512,0.071853563,-0.0270372,0.548760285
11.82597725,-0.666967392,-0.255270988,-0.215234846,0.745878554
11.83591125,-0.86257261,-0.484528959,-0.4250983,1.076804711
11.84584425,-1.151903391,-0.680017829,-0.564476371,1.451874389
11.85577825,-1.498369217,-0.881337345,-0.609491289,1.842103541
11.86571225,-1.902784586,-1.105727196,-0.575654507,2.274774697
11.87564625,-2.306056976,-1.318771005,-0.49306941,2.701883266
11.88558025,-2.646806002,-1.486734271,-0.389421791,3.060655181
11.89551425,-2.893900633,-1.558641672,-0.284444243,3.299232223
11.90544725,-3.035695791,-1.518371344,-0.207729399,3.400595827
11.91538125,-3.096842051,-1.420865893,-0.177087337,3.411839753
11.92531525,-3.109848261,-1.149905205,-0.191450059,3.321158128
11.93524925,-3.083091021,-0.743528903,-0.243378505,3.180804704
11.94518325,-3.030847073,-0.267814875,-0.325052023,3.059970196
11.95511725,-2.905911207,0.178601742,-0.433617383,2.943508546
11.96505025,-2.707902431,0.512567878,-0.527620673,2.806037238
11.97498425,-2.456873894,0.704143941,-0.57149893,2.618904169
11.98491825,-2.179801226,0.781662107,-0.546021461,2.379215936
11.99485225,-1.9049263,0.802374065,-0.457273453,2.116990165
12.00478625,-1.753903151,0.857426405,-0.392102212,1.991255997
12.01472054,-1.695861697,0.889247715,-0.404250771,1.957071047
12.02465354,-1.548501849,0.563641369,-0.493164092,1.720104762
12.03458754,-1.291510344,-0.093377791,-0.529468834,1.398948043
12.04452154,-1.164783239,-0.527788579,-0.491559595,1.370004239
12.05445554,-1.333160877,-0.433851451,-0.577917099,1.516421175
12.06438954,-1.584734917,-0.003817434,-0.737690628,1.748023681
12.07432354,-1.780684233,0.177443445,-0.882916749,1.995460974
12.08425654,-1.864621162,0.034662142,-0.954905808,2.095198951
12.09419054,-1.842272162,-0.523060262,-0.959742904,2.14211699
12.10412454,-1.771139622,-1.167414665,-0.918819726,2.311714136
12.11405854,-1.713931203,-1.732715607,-0.888890862,2.594222525
12.12399254,-1.665713668,-2.064274788,-0.878617227,2.794244201
12.13392654,-1.62337482,-2.225200176,-0.852017581,2.88319191
12.14385954,-1.537698507,-2.201036453,-0.795525908,2.800346343
12.15379354,-1.394574404,-2.094009638,-0.724357963,2.618092548
12.16372754,-1.213398457,-2.016116381,-0.640871227,2.438806471
12.17366154,-0.987297595,-1.941678882,-0.564703763,2.250280818
12.18359554,-0.699244916,-1.847580671,-0.520889163,2.042993713
12.19352954,-0.385547191,-1.704182744,-0.512669802,1.820910703
12.20346254,-0.077278681,-1.474785209,-0.515290678,1.564125279
12.21339654,0.229256481,-1.195850253,-0.532857418,1.329117523
12.22333054,0.522498548,-0.881696284,-0.553711116,1.164898738
12.23326454,0.81503588,-0.541630626,-0.562006056,1.128493698
12.24319854,1.082266688,-0.188867718,-0.535576701,1.222217085
12.25313154,1.300653577,0.119572408,-0.480080903,1.391572837
12.26306554,1.421567798,0.32462734,-0.395906419,1.510953277
12.27299954,1.418888927,0.365870118,-0.276388019,1.491139519
12.28293354,1.280389428,0.309757739,-0.137362093,1.324467927
12.29286754,1.029525518,0.219096288,-0.000949392,1.052581055
12.30280154,0.766216755,0.10415303,0.097089969,0.779334608
12.31273454,0.54690814,-0.055664066,0.131555527,0.56525557
12.32266854,0.328032404,-0.291765541,0.034405805,0.440359113
12.33260254,0.158732861,-0.509776413,-0.149481207,0.554448144
12.34253654,-0.025579955,-0.646531403,-0.305800676,0.715661402
12.35247054,-0.194419295,-0.791885436,-0.365364403,0.893516957
12.36240454,-0.271437913,-0.878910601,-0.32632646,0.976038597
12.37233754,-0.245026812,-0.938628495,-0.243135706,1.000088277
12.38227154,-0.233800992,-1.163645864,-0.162701398,1.198000979
12.39220554,-0.191793367,-1.473532081,-0.127771646,1.491444629
12.40213954,-0.073174715,-1.703268766,-0.147672489,1.711223595
12.41207354,0.036264163,-1.878936768,-0.111967221,1.882619219
12.42200754,0.034747683,-2.011918068,0.011271963,2.012249679
12.43194054,-0.039556641,-1.920829296,0.146117389,1.92678494
12.44187454,-0.15592213,-1.613824606,0.247846156,1.640173554
12.45180854,-0.186010256,-1.090276718,0.270754129,1.138688252
12.46174254,-0.331710815,-0.260233194,0.296300054,0.515312625
12.47167654,-0.664870143,0.469506204,0.489471644,0.949774117
12.48161054,-0.570181966,0.487433702,0.664283216,1.001983672
12.49154354,-0.343950957,0.552169025,0.620932817,0.899305541
12.50147754,-0.011691988,1.060279369,0.538221121,1.189121953
12.51141154,0.306509405,1.092439651,0.345125675,1.18595284
12.52134554,0.746381998,0.576586843,0.218329921,0.968094225
12.53127954,1.363814116,0.557361722,0.414560944,1.530523377
12.54121354,1.903883576,1.159293175,0.679698229,2.330391173
12.55114654,2.29715395,1.838359237,0.730177641,3.031441957
12.56108054,2.593942881,2.240420103,0.670572102,3.492518984
12.57101454,2.746781588,2.454165459,0.567567945,3.726911665
12.58094854,2.646395683,2.578634024,0.517870665,3.73107941
12.59088254,2.185462952,2.821206093,0.572309911,3.614275967
12.60081554,1.602238774,3.021926403,0.65677458,3.482895509
12.61074954,1.127623796,2.782663107,0.709842086,3.085226925
12.62068354,1.000948668,2.065233469,0.601438522,2.372512553
12.63061754,1.178982258,1.064127564,0.269016623,1.610818606
12.64055154,1.438549399,0.090138279,-0.099379539,1.444792572
12.65048554,1.66317606,-0.512666106,-0.310464621,1.767871438
12.66041854,1.767061114,-0.683145583,-0.481852144,1.954833588
12.67035254,1.780563354,-0.560014069,-0.6353181,1.971712633
12.68028654,1.79495132,-0.266059518,-0.674047112,1.935711088
12.69022054,1.860025406,0.027575543,-0.608137846,1.957111791
12.70015454,1.896688342,0.303199708,-0.52389735,1.990935751
12.71008854,1.890486479,0.59960258,-0.437321126,2.030938736
12.72002154,1.803809881,0.935588598,-0.349401385,2.061828664
12.72995554,1.690464139,1.196450472,-0.235687613,2.084397128
12.73988954,1.620581508,1.286201477,-0.11341697,2.072067101
12.74982354,1.593104124,1.163000941,0.040542766,1.972864835
12.75975754,1.61370492,0.999558866,0.15993686,1.904925535
12.76969154,1.604296565,0.856391311,0.24558413,1.835070873
12.77962454,1.551919699,0.788407326,0.330707997,1.771837645
12.78955854,1.504180074,0.78381449,0.408939928,1.744750616
12.79949254,1.464998603,0.771743774,0.47696206,1.72316632
12.80942654,1.40519619,0.772836983,0.506156683,1.681680089
12.81936054,1.32795155,0.777367949,0.483516753,1.61293047
12.82929454,1.284541845,0.739666104,0.421192676,1.540959756
12.83922754,1.277616978,0.653462768,0.352378428,1.477663455
12.84916154,1.284298301,0.540186286,0.306212246,1.426530507
12.85909554,1.256171107,0.465583146,0.283221751,1.369287434
12.86902954,1.177819848,0.48991698,0.270613551,1.304036018
12.87896354,1.051192641,0.624303997,0.28477633,1.25533223
12.88889654,0.906965971,0.77167803,0.301314831,1.228358613
12.89883054,0.775536358,0.859818697,0.33744365,1.206073402
12.90876454,0.666994154,0.840838313,0.385640472,1.14044239
12.91869854,0.594942451,0.761717498,0.417102665,1.05268452
12.92863254,0.559434235,0.668746293,0.438650578,0.976013625
12.93856654,0.534243464,0.61245954,0.431386024,0.920117748
12.94849954,0.505512238,0.604770958,0.411893815,0.889352039
12.95843354,0.474798799,0.623105884,0.397236466,0.878345975
12.96836754,0.420165122,0.615562499,0.390856057,0.841560679
12.97830154,0.320612341,0.578748465,0.399077058,0.7726607
12.98823554,0.194205403,0.532453179,0.407743782,0.698195616
12.99816954,0.112490684,0.493768603,0.397821665,0.643990422
13.00810254,0.088897206,0.508235455,0.343931258,0.620076367
13.01803563,0.086360238,0.554503679,0.243414164,0.611704893
13.02796963,0.089094773,0.621548235,0.111461729,0.637717653
13.03790363,0.076014273,0.680825114,-0.003771431,0.685065858
13.04783763,0.01016096,0.705011725,-0.075735904,0.709140822
13.05777162,-0.156224102,0.663418114,-0.092616253,0.687827983
13.06770462,-0.378375947,0.517085135,-0.075928882,0.645221349
13.07763863,-0.607850254,0.241146579,-0.042824529,0.655337733
13.08757263,-0.806106865,-0.082378238,-0.081459798,0.814389435
13.09750663,-1.039191842,-0.322067738,-0.191129893,1.104616652
13.10744063,-1.314563274,-0.522953987,-0.279028326,1.442017435
13.11737463,-1.667715073,-0.74869889,-0.31586042,1.855152661
13.12730763,-2.103661299,-0.979419708,-0.297494978,2.339477952
13.13724162,-2.529608488,-1.21678865,-0.257069826,2.818790275
13.14717562,-2.834835768,-1.487321258,-0.226951078,3.209349645
13.15710963,-3.053210497,-1.644212365,-0.245756909,3.476481713
13.16704363,-3.179794073,-1.619454622,-0.293900996,3.58051692
13.17697763,-3.167882204,-1.449397445,-0.383260041,3.504728074
13.18691063,-3.086408615,-1.072868347,-0.484745383,3.303322981
13.19684463,-2.981321573,-0.522605836,-0.554989457,3.0772404
13.20677863,-2.862562656,0.050082222,-0.602130592,2.925634024
13.21671262,-2.725391865,0.515902936,-0.64556545,2.847924052
13.22664662,-2.576125622,0.819016755,-0.670017242,2.7849838
13.23657963,-2.415238857,0.975217104,-0.64559859,2.683509768
13.24651363,-2.269976377,1.061457276,-0.556624234,2.566966077
13.25644763,-2.114958048,1.122138739,-0.39596352,2.426732371
13.26638163,-1.98352921,1.115525842,-0.294973761,2.29473213
13.27631563,-1.722846627,0.598051012,-0.388112277,1.864536579
13.28624963,-1.343907356,-0.290917993,-0.517431378,1.469168299
13.29618262,-1.010226369,-1.10159111,-0.51200068,1.579938286
13.30611662,-0.972842038,-1.208813071,-0.586418748,1.65877594
13.31605063,-1.306690097,-0.496079445,-0.722349107,1.573315626
13.32598463,-1.673334122,0.105196819,-0.913276434,1.90923736
13.33591863,-1.884287596,-0.000310128,-1.029051781,2.146971683
13.34585263,-1.931655407,-0.567173779,-1.022783995,2.258111115
13.35578563,-1.868573904,-1.25210309,-0.918567717,2.429629032
13.36571963,-1.795987368,-1.809978008,-0.780947566,2.666733979
13.37565363,-1.783163309,-2.232537508,-0.65870738,2.932198923
13.38558762,-1.761801839,-2.475685596,-0.568895996,3.091376319
13.39552163,-1.704421163,-2.488083124,-0.501447797,3.057296032
13.40545563,-1.584293127,-2.321254492,-0.444257796,2.845271888
13.41538863,-1.408474922,-2.105250359,-0.423565775,2.568129406
13.42532263,-1.184238672,-1.923219562,-0.427103788,2.298610963
13.43525663,-0.915590405,-1.741083384,-0.446364999,2.01715613
13.44519063,-0.630944312,-1.533692122,-0.487744153,1.728640103
13.45512463,-0.326166451,-1.283982515,-0.531959474,1.427577156
13.46505862,-0.019054184,-0.971022725,-0.57480067,1.128558375
13.47499163,0.267105371,-0.642493188,-0.598351896,0.917696991
13.48492563,0.487983942,-0.379894614,-0.592301965,0.856311779
13.49485963,0.654513299,-0.198964253,-0.572823942,0.892245315
13.50479363,0.763880551,-0.05870435,-0.538600147,0.936509378
13.51472763,0.812012315,0.070319638,-0.478298455,0.945028181
13.52466163,0.809328139,0.175151512,-0.401483029,0.920260132
13.53459463,0.791740417,0.213707536,-0.312178314,0.877484529
13.54452862,0.78315866,0.182142422,-0.221223339,0.833938316
13.55446263,0.773768365,0.138218015,-0.143537775,0.799014891
13.56439663,0.769664705,0.095004499,-0.07530839,0.779154007
13.57433063,0.732398987,0.025436815,-0.013092373,0.732957514
13.58426463,0.627148986,-0.102517955,0.049355827,0.63738668
13.59419763,0.486662179,-0.307204753,0.073167928,0.580145139
13.60413163,0.360718906,-0.591623425,0.034266066,0.693765501
13.61406563,0.263770759,-0.872852743,-0.029948622,0.912328802
13.62399962,0.196339548,-1.048864484,-0.10901814,1.072637347
13.63393363,0.108164258,-1.161374331,-0.19124946,1.181975549
13.64386763,-0.021827562,-1.268804908,-0.22512807,1.288807582
13.65380063,-0.134334207,-1.396917343,-0.184160724,1.415393555
13.66373463,-0.160676599,-1.479557633,-0.160642087,1.496901346
13.67366863,-0.084483333,-1.56077826,-0.143953085,1.569677897
13.68360263,0.012106056,-1.622208595,-0.14743942,1.628940044
13.69353663,0.097280182,-1.466184855,-0.086135834,1.471930991
13.70346962,0.181996405,-1.137794733,0.130293682,1.159601651
13.71340363,0.242023408,-0.811378241,0.476254791,0.97145695
13.72333763,0.107287169,-0.438889146,0.809789062,0.927303911
13.73327163,-0.635252059,-0.063762911,1.181609988,1.343061075
13.74320563,-1.148964286,0.037599396,1.30592823,1.739822171
13.75313963,-0.71094811,-0.250765651,1.133096457,1.360969583
13.76307263,0.016159844,0.287736714,0.85455507,0.901841408
13.77300663,0.596626043,1.070251465,0.582055867,1.35653598
13.78294062,0.990057766,1.236128807,0.354672998,1.622966957
13.79287463,1.324244022,1.212257981,0.234434903,1.810566587
13.80280863,1.692784786,1.561982393,0.147986561,2.308074815
13.81274263,2.045470238,2.007739067,0.082151569,2.867353054
13.82267563,2.23697567,2.342143536,0.095050052,3.240174533
13.83260963,2.345972776,2.456727982,0.207693934,3.403268637
13.84254363,2.329961777,2.417167902,0.397474259,3.380740797
13.85247763,2.094700336,2.326672792,0.620023608,3.191489473
13.86241162,1.697384477,2.224936485,0.824217498,2.917325986
13.87234562,1.292436004,2.001055717,0.947575331,2.563691443
13.88227863,1.012203574,1.431050658,0.896742761,1.968910775
13.89221263,1.016574264,0.59639132,0.606059313,1.325297601
13.90214663,1.210713983,-0.251634002,0.156855702,1.24649578
13.91208063,1.443889022,-0.826174617,-0.210862488,1.67685509
13.92201463,1.626932025,-0.846687138,-0.414216429,1.88025588
13.93194863,1.695896983,-0.438927233,-0.61169678,1.855504418
13.94188162,1.758098483,0.109070085,-0.752582848,1.915512334
13.95181563,1.835479736,0.610808313,-0.752129614,2.075517192
13.96174963,1.9173522,0.948530197,-0.662262559,2.239317014
13.97168363,1.980062008,1.157595158,-0.551603854,2.359012275
13.98161763,1.90707922,1.121125221,-0.466982961,2.2609613
13.99155163,1.734160304,0.947828174,-0.343396395,2.005894138
14.00148463,1.601109028,0.79095757,-0.162937701,1.793240835
14.01141892,1.538275599,0.679795206,-0.023048352,1.68194666
14.02135292,1.533157349,0.554841042,0.059930421,1.63156725
14.03128692,1.524274707,0.515135705,0.097717732,1.61193267
14.04122092,1.470007181,0.594693661,0.127655119,1.590873185
14.05115492,1.399611115,0.730889142,0.204708546,1.592173295
14.06108792,1.373360872,0.794332564,0.289327055,1.61269788
14.07102192,1.379484057,0.766457617,0.323449224,1.610916802
14.08095592,1.380753279,0.664068401,0.325410098,1.566319951
14.09088992,1.375034571,0.526002645,0.331421882,1.509052457
14.10082392,1.368456244,0.345567405,0.327053249,1.448810944
14.11075792,1.353374839,0.180975586,0.317992568,1.401961087
14.12069092,1.312411189,0.130568072,0.321636587,1.357542355
14.13062492,1.257601738,0.196540967,0.332696378,1.315628125
14.14055892,1.203753948,0.281843066,0.338764668,1.281881657
14.15049292,1.139242291,0.34948945,0.351222217,1.24232561
14.16042692,1.053180575,0.440329075,0.363548934,1.198017882
14.17036092,0.954078138,0.516842961,0.378187567,1.149094241
14.18029392,0.846748471,0.571014106,0.388348848,1.092636678
14.19022792,0.728790939,0.659318149,0.416730613,1.067474148
14.20016192,0.616510212,0.744292736,0.44361946,1.063416543
14.21009592,0.510165215,0.801368773,0.457671672,1.054477983
14.22002992,0.4003748,0.783960223,0.482848942,1.004010315
14.22996292,0.271514297,0.70892328,0.498103797,0.90796455
14.23989692,0.142101467,0.57876426,0.508213162,0.783225072
14.24983092,0.058727734,0.429604799,0.484882265,0.65047678
14.25976492,0.032008238,0.344269663,0.401174575,0.529610393
14.26969892,0.018925117,0.375985056,0.259254366,0.457094901
14.27963292,0.026455205,0.497855812,0.101640515,0.508813406
14.28956592,0.040711679,0.637606859,-0.044750825,0.640470596
14.29949992,0.01238976,0.731865942,-0.144293919,0.746057638
14.30943392,-0.116308331,0.754983485,-0.163126409,0.781113254
14.31936792,-0.327924699,0.618375599,-0.107931077,0.708217557
14.32930192,-0.548929214,0.291549712,-0.039802261,0.622823199
14.33923592,-0.741461396,-0.121876217,-0.00199736,0.75141387
14.34916892,-0.915014386,-0.478856564,-0.059990779,1.034482397
14.35910292,-1.103408217,-0.721171975,-0.188920528,1.331649232
14.36903692,-1.336588144,-0.923730791,-0.30565846,1.653231241
14.37897092,-1.672843099,-1.08923924,-0.35809052,2.028071738
14.38890492,-2.038429022,-1.248071551,-0.335817218,2.413638059
14.39883892,-2.381453514,-1.374894977,-0.308556587,2.767103938
14.40877192,-2.696698666,-1.402270317,-0.289999574,3.053300753
14.41870592,-2.986006975,-1.327723622,-0.223870635,3.275546631
14.42863992,-3.1518538,-1.232885718,-0.169796795,3.388660579
14.43857392,-3.209924221,-1.052487135,-0.154266313,3.381588498
14.44850792,-3.194113731,-0.666229248,-0.16375941,3.266962057
14.45844192,-3.14465642,-0.159634456,-0.196260363,3.154816205
14.46837492,-3.03807354,0.330325335,-0.2389047,3.065302777
14.47830892,-2.876489401,0.727631927,-0.246734396,2.977333934
14.48824292,-2.711577892,1.00610733,-0.215851173,2.900258326
14.49817692,-2.564673901,1.145840168,-0.197683886,2.815951141
14.50811092,-2.425051451,1.169360518,-0.20858556,2.700330812
14.51804492,-2.322974205,1.147811651,-0.2218007,2.600553075
14.52797792,-2.224396944,0.977241576,-0.184363529,2.436582191
14.53791192,-2.032205105,0.527101874,-0.125193939,2.103180329
14.54784592,-1.631783962,-0.113919877,-0.214179531,1.649718009
14.55777992,-1.130995393,-0.715170562,-0.256595701,1.362520042
14.56771392,-0.986567974,-0.686151624,-0.4095321,1.269581411
14.57764792,-1.24189508,0.003040924,-0.665118039,1.408791908
14.58758092,-1.472458839,0.499342799,-0.899504185,1.796270036
14.59751492,-1.588286281,0.470743656,-1.084215164,1.979842272
