Time (s),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Absolute (rad/s)
1.958214625,0.469627976,0.101994023,0.741470695,0.883590407
1.968182625,-0.006322981,0.514465868,0.756010652,0.914476471
1.978150625,-0.360481054,0.943331182,0.735647857,1.249399087
1.988119625,-0.512432516,1.310103536,0.684953153,1.564646663
1.998087625,-0.495948344,1.55852592,0.63872093,1.755828075
2.008055625,-0.403482437,1.600538254,0.556743562,1.741977087
2.018023625,-0.302928388,1.419555187,0.395485103,1.504430459
2.027991625,-0.192184702,1.06838274,0.154991448,1.096539551
2.037959625,-0.074832238,0.663511097,-0.091096878,0.673903169
2.047927625,0.0741238,0.342654854,-0.27546832,0.445858141
2.057896625,0.342478812,0.341206074,-0.337487191,0.589585384
2.067864625,0.648299098,0.60996902,-0.245751977,0.923443534
2.077832625,0.886820316,0.982911229,-0.115533777,1.328876522
2.087800625,1.003840446,1.265162706,-0.071685255,1.616623361
2.097768625,0.908703506,1.497277975,-0.218040347,1.764971668
2.107736625,0.533545673,1.755655766,-0.369612813,1.871793734
2.117705625,-0.284686565,1.8156811,-0.471265137,1.897323148
2.127673625,-1.484959364,1.487305164,-0.580446959,2.18038979
2.137641625,-2.479267836,1.050440431,-0.814333498,2.813064725
2.147609625,-3.027352571,0.69578898,-1.17764008,3.322020779
2.157577625,-3.18276906,0.330225646,-1.636696339,3.59414006
2.167545625,-3.107963324,-0.158472493,-2.083311558,3.744961495
2.177514625,-3.018838644,-0.787806213,-2.454600811,3.9697721
2.187482625,-2.952249527,-1.312451243,-2.721961737,4.224616105
2.197450625,-2.854630709,-1.49757123,-2.852870703,4.304707576
2.207418625,-2.660909653,-1.217104673,-2.867206573,4.096664192
2.217386625,-2.334660292,-0.519485116,-2.791083574,3.675683743
2.227354625,-1.90912199,0.256100595,-2.701029062,3.317512967
2.237322625,-1.490084529,0.792427719,-2.565606356,3.070933012
2.247291625,-1.141736269,1.122280478,-2.306731224,2.807861129
2.257259625,-0.869483411,1.319811821,-1.920937181,2.487549858
2.267227625,-0.711792588,1.377672434,-1.415872097,2.099838998
2.277195625,-0.687030792,1.277460098,-0.884392202,1.698842305
2.287163625,-1.04374969,0.77008307,-0.485874474,1.385104817
2.297131625,-1.706935048,-0.253136128,-0.320527047,1.755119012
2.307100625,-2.227727652,-0.969526887,-0.325244874,2.451231752
2.317068625,-2.528437138,-1.315240622,-0.370522052,2.874045727
2.327036625,-2.527000666,-1.547706604,-0.437862933,2.995471923
2.337004625,-2.225619078,-1.604011655,-0.567804933,2.801541738
2.346972625,-1.729934454,-1.466075778,-0.726609051,2.381178724
2.356940625,-1.156112671,-1.247466445,-0.931616247,1.939246728
2.366909625,-0.653967917,-0.996666014,-1.197564721,1.689727328
2.376877625,-0.259091944,-0.787493885,-1.475900173,1.692795491
2.386845625,0.011367565,-0.635514855,-1.724437833,1.837850427
2.396813625,0.164025545,-0.604517519,-1.90732038,2.007539998
2.406781625,0.190301105,-0.759948254,-2.002267122,2.150071973
2.416749625,0.119203232,-1.052652836,-2.001078129,2.264199877
2.426718625,0.027377743,-1.404930472,-1.910980344,2.372008652
2.436686625,-0.04731993,-1.774006486,-1.734477997,2.481481837
2.446654625,-0.11257495,-2.042789698,-1.499914646,2.536810362
2.456622625,-0.165768385,-2.068042755,-1.216193914,2.404871646
2.466590625,-0.213079661,-1.714805841,-0.896373153,1.94665016
2.476558625,-0.199411511,-1.115593076,-0.569752932,1.268436543
2.486527625,-0.130984008,-0.51650542,-0.293154836,0.608173016
2.496495625,-0.008716155,-0.029435094,-0.077211365,0.083090258
2.506463625,0.170743331,0.328787416,0.126759395,0.391564036
2.516431625,0.41065073,0.590084553,0.348628163,0.798983978
2.526399625,0.710573912,0.723174512,0.558770657,1.157636085
2.536367625,1.051723242,0.716120064,0.750748098,1.477353184
2.546336625,1.408323884,0.554264784,0.95650661,1.790388368
2.556304625,1.701029897,0.181391865,1.236745954,2.110911242
2.566272625,1.906861305,-0.361902446,1.649937391,2.547427489
2.576240625,2.072606087,-0.981803238,2.065751791,3.086578049
2.586208625,2.149285078,-1.509431005,2.342442989,3.519211199
2.596176625,1.880740762,-1.754373431,2.541073799,3.615531496
2.606145625,0.545440018,-1.678437829,2.469434023,3.035253326
2.616114583,-0.489536285,-0.522239447,1.741063118,1.882466625
2.626082583,-0.17003864,0.727505803,0.517597854,0.908892387
2.636050583,0.6188187,1.349983215,-0.823805749,1.698248268
2.646018583,1.118052959,1.326765418,-1.780877113,2.486337103
2.655986583,0.958122313,0.931940377,-2.328103542,2.684506907
2.665955583,0.277211845,0.320338577,-2.53613162,2.571269493
2.675923583,-0.36715728,-0.290680856,-2.380082846,2.42571519
2.685891583,-0.679026186,-0.819851816,-1.905029655,2.182285853
2.695859583,-0.614317,-0.971813917,-1.049389362,1.556607112
2.705827583,-0.192293867,-0.475809157,-0.03657148,0.51449855
2.715795583,0.259747356,0.291676044,0.722083211,0.820943218
2.725764583,0.492539495,0.944243014,1.403925896,1.762157185
2.735732583,0.64243716,1.322891831,2.01265502,2.492699045
2.745700583,0.883637607,1.298037291,2.431320906,2.894311244
2.755668583,1.177100658,0.753210485,2.461170912,2.830239257
2.765636583,1.32164371,-0.16382803,2.117798805,2.501730101
2.775604583,1.176128864,-0.926387131,1.711111903,2.273626215
2.785573583,0.857193589,-1.469589829,1.308241248,2.146152436
2.795541583,0.445836157,-1.730147362,0.954704762,2.025744543
2.805509583,0.052578356,-1.734692216,0.660336018,1.856869738
2.815477583,-0.241196007,-1.551739216,0.459513694,1.636222156
2.825445583,-0.382557809,-1.329191923,0.370225549,1.431840984
2.835413583,-0.391555846,-1.084605575,0.3523736,1.205758013
2.845382583,-0.194584712,-0.703189611,0.397793263,0.831010421
2.855350583,0.196788117,-0.096161976,0.479064971,0.526759846
2.865318583,0.593011498,0.517834425,0.591872275,0.984950719
2.875286583,0.888650596,1.031301498,0.677954674,1.520823856
2.885254583,1.053498387,1.40410924,0.746916234,1.907685894
2.895223583,1.06332171,1.593297839,0.765135169,2.062688268
2.905191583,0.939869225,1.547101617,0.688437283,1.936704279
2.915159583,0.725365996,1.295636177,0.534749448,1.578222388
2.925127583,0.539086401,0.95287919,0.338310689,1.145882639
2.935095583,0.455069751,0.683071136,0.157030106,0.835663275
2.945063583,0.478349328,0.543829799,0.017940976,0.724493484
2.955032583,0.567354858,0.526563764,-0.075428382,0.777721269
2.965000583,0.695187032,0.516715169,-0.086417593,0.870486976
2.974968583,1.001716375,0.371960402,0.033542641,1.069072189
2.984936583,1.336919546,0.089132361,0.245073572,1.36211582
2.994904583,1.497615457,-0.284284383,0.44364658,1.58760573
3.004872583,1.482874513,-0.658257484,0.60688889,1.732204913
3.014841583,1.352004051,-0.952891767,0.727534354,1.806993058
3.024809583,1.228569865,-1.131947517,0.804060638,1.853969419
3.034777583,1.327610731,-1.057062149,0.8498348,1.897933041
3.044745583,1.725649953,-0.579093635,0.861476958,2.013792379
3.054713583,2.021849155,-0.06012262,0.723790169,2.148339113
3.064682583,2.038447618,0.315820694,0.532968819,2.130508664
3.074650583,1.824527144,0.526914835,0.411603242,1.943181868
3.084618583,1.497002959,0.612441123,0.372889191,1.659863951
3.094586583,1.153412104,0.709475756,0.419131249,1.417528248
3.104554583,0.937861919,0.887352705,0.529686809,1.395545742
3.114522583,0.969727159,1.131058574,0.62558645,1.615865918
3.124491583,1.16833055,1.318274736,0.639092207,1.873841883
3.134459583,1.302110076,1.326279402,0.628713846,1.962087868
3.144427583,1.249358296,1.194981694,0.65926981,1.850274057
3.154395583,1.005799532,1.002079129,0.73181057,1.59729208
3.164363583,0.651200712,0.81968385,0.80802995,1.322443337
3.174332583,0.3067168,0.746348917,0.844857752,1.16828786
3.184300583,0.044590827,0.8560763,0.817754269,1.184726558
3.194268583,-0.138415754,1.028140783,0.700032473,1.251510229
3.204236583,-0.25338605,1.117801547,0.515979588,1.256948577
3.214204583,-0.327973485,1.073773623,0.301260889,1.162460547
3.224172583,-0.377652824,0.942994535,0.079876073,1.018940889
3.234141583,-0.407954812,0.804219604,-0.100195959,0.907323277
3.244109583,-0.420387089,0.713390172,-0.197971568,0.851377462
3.254077583,-0.36553371,0.720957816,-0.238951758,0.842907472
3.264045583,-0.237188697,0.824359953,-0.256539077,0.89534357
3.274013583,-0.041093487,1.056380272,-0.305505544,1.100437
3.283981583,0.157274276,1.342690349,-0.418166876,1.415067527
3.293950583,0.256724954,1.523273468,-0.62381351,1.665957099
3.303918583,0.14861241,1.531137109,-0.850654125,1.757862035
3.313886583,-0.261070967,1.323356748,-0.957541406,1.654181573
3.323854583,-1.044554949,0.956327856,-0.953665435,1.707376868
3.333822583,-1.946301818,0.43453607,-0.995668828,2.228961368
3.343791583,-2.618634701,-0.067417979,-1.235022306,2.896044367
3.353759583,-2.929062366,-0.479089677,-1.676724672,3.408861818
3.363727583,-2.935949564,-0.801582873,-2.177109957,3.741943707
3.373695583,-2.814489603,-0.952576637,-2.520518064,3.896378484
3.383663583,-2.634821177,-0.859243393,-2.64257741,3.829333781
3.393631583,-2.423335314,-0.615306914,-2.60108304,3.607878826
3.403600583,-2.205045462,-0.347024977,-2.479998827,3.336621945
3.413568583,-1.991181493,-0.108625717,-2.308383703,3.050448919
3.423536583,-1.764143348,0.06269291,-2.074030876,2.723552134
3.433504583,-1.553815484,0.221363768,-1.79384172,2.38352944
3.443472583,-1.382037997,0.363086909,-1.498743176,2.070770929
3.453441583,-1.235836267,0.42560941,-1.202955961,1.776383319
3.463409583,-1.11283195,0.343085915,-0.984477997,1.52489338
3.473377583,-1.089918852,0.088660814,-0.912486076,1.424224239
3.483345583,-1.28905046,-0.305680066,-0.971963584,1.643108213
3.493313583,-1.641926169,-0.72425735,-1.104504824,2.10722594
3.503282583,-1.957885385,-0.972859144,-1.240583062,2.513725607
3.513250583,-2.081471682,-1.012665987,-1.295045257,2.652387411
3.523218583,-1.964781404,-0.896762192,-1.272235632,2.506617621
3.533186583,-1.610439897,-0.750200748,-1.249063015,2.171744976
3.543154583,-1.107198834,-0.581864476,-1.281618357,1.790810191
3.553122583,-0.634917319,-0.394567519,-1.355622768,1.548068674
3.563091583,-0.254927993,-0.303372651,-1.458943486,1.511800034
3.573059583,0.040576909,-0.403169036,-1.57957828,1.630723551
3.583027583,0.224528626,-0.645196617,-1.687319994,1.820368243
3.592995583,0.286908388,-1.023655772,-1.750796676,2.04828625
3.602963583,0.251653105,-1.488380551,-1.746468186,2.308410076
3.612932625,0.162605003,-1.937170863,-1.66456151,2.559264809
3.622900625,0.053266637,-2.278326988,-1.499722004,2.728145394
3.632868625,-0.069602028,-2.334774494,-1.245103002,2.646941228
3.642836625,-0.19351387,-2.042148829,-0.939183354,2.25607731
3.652804625,-0.289732814,-1.57818985,-0.624823034,1.721926865
3.662773625,-0.311701357,-1.128651857,-0.339857817,1.21922766
3.672741625,-0.252479851,-0.795470715,-0.09587764,0.840066816
3.682709625,-0.111254238,-0.567976415,0.089195199,0.585602679
3.692677625,0.105953179,-0.382886469,0.244521946,0.466496631
3.702645625,0.378777206,-0.1478066,0.416465491,0.582033047
3.712613625,0.665627301,0.099138208,0.606043696,0.905636268
3.722582625,0.937286437,0.274504125,0.771122813,1.244382888
3.732550625,1.182542682,0.331873924,0.889064848,1.516240021
3.742518625,1.427920699,0.242723495,0.984271586,1.75118896
3.752486625,1.691985607,-0.031562373,1.17312777,2.0591358
3.762454625,1.960016847,-0.425859809,1.511929512,2.511763019
3.772423625,2.164995909,-0.858759046,1.836613297,2.966112403
3.782391625,2.160677195,-1.179756641,2.092258453,3.230773453
3.792359625,1.671356201,-1.040541768,2.270336151,3.00509317
3.802327625,0.540263236,-0.407175779,2.136946678,2.241476653
3.812295625,-0.223721236,0.659234881,1.534889936,1.685386881
3.822264625,-0.124874175,1.184564114,0.579521775,1.324624923
3.832232625,0.312235504,1.023210168,-0.465511143,1.166683626
3.842200625,0.600558519,0.727812827,-1.271681666,1.583526541
3.852168625,0.484522998,0.392757356,-1.797082782,1.902242729
3.862136625,0.075715654,0.169165179,-2.10263896,2.110791395
3.872104625,-0.234899208,-0.013286918,-2.040546417,2.054065204
3.882073625,-0.340847284,-0.283153117,-1.508811474,1.572534458
3.892041625,-0.227497563,-0.328453481,-0.522476733,0.657737612
3.902009625,0.159320652,0.186581418,0.386977643,0.458200166
3.911977625,0.458680212,0.902029216,1.146019816,1.528857634
3.921945625,0.536973298,1.429643631,1.810760617,2.36877083
3.931914625,0.552705407,1.614678025,2.305659771,2.868577238
3.941882625,0.61149478,1.346879482,2.506169319,2.910136571
3.951850625,0.705017567,0.626003921,2.26411581,2.452580494
3.961818625,0.787518919,-0.416506112,1.731731057,1.947448547
3.971786625,0.801267505,-1.537159681,1.168743134,2.090657794
3.981755625,0.68499887,-2.231848717,0.700329185,2.437382431
3.991723625,0.518426359,-2.441889524,0.370262593,2.523625314
4.001691625,0.389704406,-2.28445816,0.183584213,2.32471972
4.011659625,0.335870206,-1.912316561,0.092385583,1.943784587
4.021627625,0.330620885,-1.484464407,0.083875678,1.523148015
4.031596625,0.403131843,-1.018490076,0.158884943,1.106834108
4.041564625,0.588859916,-0.437061757,0.331978649,0.804977517
4.051532625,0.849512815,0.265291572,0.5655725,1.05447802
4.061500625,1.104092002,0.975944281,0.854030669,1.703189587
4.071468625,1.199155927,1.535115957,1.13220036,2.253094227
4.081436625,1.101620317,1.875403285,1.299458146,2.533633019
4.091405625,0.838175416,1.923870206,1.235598445,2.435265512
4.101373625,0.537814975,1.671018839,0.936459184,1.989599133
4.111341625,0.294538409,1.246039867,0.541666567,1.390241308
4.121309625,0.170562476,0.872093976,0.203334898,0.911583535
4.131277625,0.145008922,0.612690389,-0.04795805,0.631440476
4.141246625,0.286007166,0.456134647,-0.172833309,0.565446963
4.151214625,0.812342882,0.307784855,-0.04878087,0.870064393
4.161182625,1.161660433,0.229162887,0.153513819,1.193958577
4.171150625,1.357653856,0.016073789,0.382026374,1.410470315
4.181118625,1.408599377,-0.320221394,0.564309001,1.550850926
4.191087625,1.404759288,-0.620914936,0.696550608,1.686436113
4.201055625,1.364157796,-0.78128767,0.787237644,1.758146758
4.211023625,1.315091729,-0.800317764,0.831430972,1.749643461
4.220991625,1.298605084,-0.702711582,0.830582619,1.694121076
4.230959625,1.311478615,-0.535271466,0.792790234,1.623270789
4.240928625,1.377404809,-0.301026464,0.761685014,1.60250585
4.250896625,1.894326806,0.288950264,0.835068405,2.090288388
4.260864625,2.325536966,0.820243716,0.894793272,2.623275993
4.270832625,2.479721785,1.104499936,0.863984764,2.848755853
4.280800625,2.357236147,1.180562377,0.802769482,2.755853519
4.290769625,2.022028446,1.124854088,0.745163977,2.430877436
4.300737625,1.577165365,1.009075642,0.697733521,1.998128201
4.310705625,1.102755427,0.91372329,0.676436722,1.583832827
4.320673625,0.61759007,0.898984909,0.706621885,1.299579105
4.330641625,0.15464744,0.960088968,0.763289392,1.236243242
4.340610625,-0.264953434,1.03330934,0.800020039,1.333401882
4.350578625,-0.574419439,1.066046,0.791823626,1.446857429
4.360546625,-0.708718896,1.075256109,0.7326141,1.481614523
4.370514625,-0.666938722,1.090494633,0.620217264,1.420793883
4.380482625,-0.477986783,1.148727775,0.4634974,1.327733672
4.390450625,-0.176727593,1.244383812,0.288022518,1.28944976
4.400419625,0.14945893,1.330076814,0.123812027,1.344162088
4.410387625,0.368269295,1.30702424,-0.020513199,1.35807048
4.420355625,0.459907562,1.127021194,-0.131749049,1.224356789
4.430323625,0.514894605,0.921694636,-0.117104582,1.062238645
4.440291625,0.581862986,0.852242589,-0.026998082,1.032284293
4.450260625,0.618477464,0.929839373,0.041950893,1.117530988
4.460228625,0.580063164,1.018087029,-0.011486531,1.171796234
4.470196625,0.439274073,0.973638296,-0.260236949,1.099389154
4.480164625,0.135209948,0.74255985,-0.64875567,0.9952692
4.490132625,-0.345885038,0.416627526,-0.946970046,1.090856188
4.500101625,-1.001829743,0.142901063,-1.143984914,1.527345747
4.510069625,-1.740994215,0.038437769,-1.328323841,2.190201485
4.520037625,-2.356553793,0.002939493,-1.597780704,2.84714903
4.530005625,-2.748955965,-0.032717302,-1.957255244,3.374711456
4.539973625,-2.932646275,-0.12262293,-2.342275143,3.755223482
4.549942625,-2.968274117,-0.278033286,-2.609056234,3.961707734
4.559910625,-2.938581705,-0.345059097,-2.683852673,3.994670623
4.569878625,-2.81801033,-0.195206463,-2.639959574,3.866351554
4.579846625,-2.593401194,0.082572207,-2.578456402,3.658002916
4.589814625,-2.358108997,0.250788629,-2.495412588,3.442478317
4.599783625,-2.154401779,0.217485785,-2.304334402,3.162072758
4.609751625,-1.938350677,0.015464246,-1.989507079,2.777693451
4.619719583,-1.678185582,-0.178487971,-1.579594254,2.311554199
4.629687583,-1.374296546,-0.357848406,-1.125357866,1.811953864
4.639655583,-1.051288962,-0.505690515,-0.774006784,1.400006386
4.649624583,-0.807523668,-0.655787051,-0.633298934,1.217874652
4.659592583,-0.735610664,-0.696052313,-0.655579805,1.206398256
4.669560583,-1.044560432,-0.646801174,-0.788639605,1.459935164
4.679528583,-1.698454738,-0.613868117,-1.051539898,2.089813082
4.689496583,-2.229031324,-0.433512747,-1.307365298,2.620251509
4.699465583,-2.419795036,-0.215641588,-1.431159139,2.819596743
4.709433583,-2.279644012,-0.060213637,-1.452931523,2.703962373
4.719401583,-1.900390506,0.047472809,-1.476775885,2.407198528
4.729369583,-1.681477547,1.188846946,-1.589793801,2.60157032
4.739337583,-1.407098651,2.541912317,-1.792112231,3.413636051
4.749306583,-0.896881163,1.915665746,-1.912832499,2.851858909
4.759274583,-0.414755285,0.654023528,-1.990197182,2.13556867
4.769242583,-0.012461646,-0.874687433,-2.048176289,2.227164006
4.779210583,0.248795256,-2.165976763,-2.067608833,3.004723066
4.789178583,0.368139267,-3.060526609,-1.983361483,3.665524849
4.799147583,0.350790143,-3.252150536,-1.746589303,3.708114214
4.809115583,0.236387119,-2.789188623,-1.432874203,3.144611348
4.819083583,0.144719377,-2.205825806,-1.111971617,2.474488242
4.829051583,0.118010789,-1.708840847,-0.757870495,1.873080691
4.839019583,0.151711583,-1.263254881,-0.386081189,1.329619488
4.848988583,0.264069289,-0.921854615,-0.030873545,0.959427797
4.858956583,0.396886557,-0.515425205,0.255389065,0.698860255
4.868924583,0.517446518,-0.007930624,0.518434286,0.732521606
4.878892583,0.651482224,0.456417531,0.780284166,1.11426632
4.888860583,0.82915473,0.787456691,1.010022879,1.525690605
4.898829583,1.048541665,0.984594405,1.228774667,1.89175922
4.908797583,1.270815015,0.921967804,1.452829599,2.13909076
4.918765583,1.48001802,0.448880136,1.700829744,2.298862444
4.928733583,1.680933118,-0.381777108,1.985887766,2.629646388
4.938701583,1.764428854,-1.303521276,2.231621504,3.129298872
4.948670583,1.373429894,-2.131110907,2.46201849,3.534045616
4.958638583,0.164736435,-2.682765961,2.394261599,3.599563848
4.968606583,-0.182920337,-1.258242965,1.68870151,2.11384673
4.978574583,0.388438523,0.709659636,0.487723023,0.944656039
4.988542583,0.96594286,1.625856161,-0.859724402,2.077397389
4.998511583,1.143691421,1.58323288,-1.80701828,2.66082158
5.008479583,0.743742108,0.997897446,-2.257032871,2.577430701
5.018447583,0.055449948,0.32349968,-2.357254982,2.379995334
5.028415583,-0.382841915,-0.181523293,-2.142981768,2.184465494
5.038383583,-0.399214506,-0.443113238,-1.597071886,1.704805025
5.048352583,-0.21256341,-0.446330607,-0.770627201,0.91556567
5.058320583,0.089786462,-0.135083318,0.223104537,0.275834635
5.068288583,0.425781518,0.448197156,0.987128437,1.164728785
5.078256583,0.596594095,1.084362745,1.586754322,2.012350953
5.088224583,0.62544173,1.486573577,2.111984968,2.657359378
5.098193583,0.695466757,1.459219813,2.602729321,3.063853193
5.108161583,0.935503602,0.94692409,2.952230215,3.238440283
5.118129583,1.346288443,-0.170901135,3.035767555,3.325294636
5.128097583,1.689010143,-1.605881214,2.758354425,3.611111861
5.138065583,1.694191098,-2.713250637,2.178673506,3.870223604
5.148034583,1.331557035,-3.161399603,1.569660664,3.772443
5.158002583,0.76862818,-3.092882872,1.068371773,3.3612694
5.167970583,0.249322101,-2.747824192,0.738878906,2.856333548
5.177938583,-0.099328153,-2.280581713,0.557356834,2.349801198
5.187906583,-0.316715062,-1.768438339,0.467492938,1.856403037
5.197875583,-0.440935284,-1.249245524,0.435620934,1.394562262
5.207843583,-0.457729161,-0.704082906,0.41998446,0.938954562
5.217811583,-0.269858807,0.047694728,0.414389521,0.496807043
5.227779583,0.121716134,1.060285568,0.447715253,1.157354419
5.237747583,0.551112294,2.056511402,0.535760164,2.195450492
5.247716583,0.952264786,2.787976027,0.696666777,3.027369014
5.257684583,1.231805921,3.217444897,0.822106183,3.541914181
5.267652583,1.264232278,3.19416666,0.806957603,3.528762457
5.277620583,1.112073898,2.745150328,0.630424798,3.028199812
5.287588583,0.891251445,2.024511337,0.361818612,2.241403132
5.297557583,0.715498865,1.305148005,0.119652748,1.493206858
5.307525583,0.60753721,0.798728466,-0.031280581,1.004015487
5.317493583,0.555900156,0.45284605,-0.076828837,0.721108313
5.327461583,0.543595254,0.157051668,-0.024027674,0.56633767
5.337429583,0.661863089,-0.146605819,0.146099925,0.693470405
5.347398583,1.13065207,-0.430884928,0.506446958,1.311687632
5.357366583,1.405650735,-0.740446329,0.817570865,1.786767157
5.367334583,1.514382243,-1.018050194,0.993027925,2.077470634
5.377302583,1.52692008,-1.172518969,1.005195141,2.171797167
5.387270583,1.545196056,-1.169168115,0.890516341,2.132511263
5.397239583,1.799880505,-0.856152534,0.779086113,2.139986487
5.407207583,2.30583787,-0.186802119,0.717637956,2.422145237
5.417175583,2.593508244,0.406603724,0.617429018,2.696818531
5.427143583,2.544678688,0.785637319,0.516062677,2.712735945
5.437111583,2.246977806,0.93607986,0.456715077,2.476639543
5.447080583,1.79803741,0.952177584,0.469318211,2.088023051
5.457048583,1.303887844,0.926655352,0.527817547,1.684459858
5.467016583,0.892542899,0.936001718,0.573821247,1.414921505
5.476984583,0.639184296,0.997947395,0.588219762,1.323048773
5.486952583,0.492612958,1.073090672,0.643256366,1.344607701
5.496921583,0.335652202,1.109597087,0.751151502,1.381338726
5.506889583,0.124552488,1.061472654,0.842431605,1.360855807
5.516857583,-0.109716691,0.932679236,0.841326714,1.260856434
5.526825583,-0.301443756,0.715882719,0.71735096,1.057330981
5.536793583,-0.392156988,0.549307406,0.506479263,0.843828759
5.546762583,-0.358408093,0.568262219,0.31437245,0.741760304
5.556730583,-0.23312445,0.700512528,0.129629925,0.749579035
5.566698583,-0.095833175,0.802967846,-0.075049445,0.812141477
5.576666583,0.00662654,0.834916234,-0.237773389,0.868138937
5.586634583,0.063058928,0.845457554,-0.336591333,0.912177959
5.596603583,0.109310076,0.959926665,-0.366303444,1.033240585
5.606571583,0.176430508,1.241972446,-0.369470209,1.307719969
5.616539625,0.263484985,1.583155274,-0.390022337,1.651642329
5.626507625,0.314751357,1.755643487,-0.54846555,1.866056518
5.636475625,0.218335658,1.646561265,-0.769905806,1.830734664
5.646444625,-0.162542447,1.20299077,-0.915209472,1.52026814
5.656412625,-0.934263468,0.504346073,-0.996816695,1.456316144
5.666380625,-1.82667625,-0.215130851,-1.168852091,2.179275709
5.676348625,-2.467689514,-0.702358007,-1.519873977,2.982082362
5.686316625,-2.813558102,-0.963424742,-1.962442875,3.563071493
5.696285625,-2.970137596,-1.100142956,-2.378340006,3.960875288
5.706253625,-3.039375067,-1.183704138,-2.61949563,4.183385428
5.716221625,-3.026575327,-1.09420228,-2.652280331,4.170375018
5.726189625,-2.902399302,-0.762502074,-2.544767857,3.934612378
5.736157625,-2.63696003,-0.313751876,-2.378800392,3.565205428
5.746126625,-2.262691259,0.077698156,-2.238874674,3.184080486
5.756094625,-1.90118289,0.331575066,-2.110013962,2.859475009
5.766062625,-1.603478789,0.506122947,-1.930929542,2.560428394
5.776030625,-1.38293457,0.60052532,-1.633673191,2.223066976
5.785998625,-1.233916402,0.656696975,-1.242470026,1.870169075
5.795967625,-1.164656401,0.677957356,-0.858807981,1.597999329
5.805935625,-1.147997737,0.5232144,-0.637617528,1.413579932
5.815903625,-1.251229525,0.15096058,-0.584284782,1.389155544
5.825871625,-1.550590634,-0.471787691,-0.691668987,1.762192081
5.835839625,-1.879512548,-1.046141744,-0.902169108,2.332571342
5.845808625,-2.074830532,-1.473582625,-1.107905984,2.775576185
5.855776625,-2.077656269,-1.691102624,-1.253808379,2.957789565
5.865744625,-1.878662944,-1.694708586,-1.323020577,2.855134865
5.875712625,-1.524468422,-1.590585232,-1.359048009,2.588624507
5.885680625,-1.101795793,-1.414163113,-1.449005842,2.305087679
5.895649625,-0.692915976,-1.197842002,-1.601747274,2.116731523
5.905617625,-0.345026433,-0.999542236,-1.7928406,2.081443091
5.915585625,-0.138856784,-0.743732393,-1.980865121,2.120435263
5.925553625,-0.389855474,0.997236967,-2.194056034,2.441382956
5.935521625,-0.509461939,1.748103619,-2.313613892,2.944185281
5.945490625,-0.525744498,0.584383965,-2.337892056,2.46650586
5.955458625,-0.495079398,-0.986863613,-2.24529767,2.502072147
5.965426625,-0.411720872,-2.485668659,-1.971272469,3.199058909
5.975394625,-0.319726527,-3.307560682,-1.466344237,3.63212722
5.985362625,-0.231416896,-3.080848932,-0.9066903,3.219824719
5.995331625,-0.130533457,-2.177466154,-0.499238014,2.237774884
6.005299625,-0.003867132,-1.256044507,-0.290780395,1.289269559
6.015267625,0.167238936,-0.606897414,-0.1505647,0.64727356
6.025235625,0.370633334,-0.154869214,0.016481807,0.402026357
6.035203625,0.601581275,0.236342728,0.200155377,0.67662404
6.045172625,0.864355385,0.527397215,0.368296474,1.077450856
6.055140625,1.148827672,0.653543532,0.511851609,1.417362423
6.065108625,1.441192389,0.655018091,0.674641013,1.720820937
6.075076625,1.73573029,0.596126258,0.924304962,2.054863942
6.085044625,2.005117178,0.447798789,1.294515014,2.428330244
6.095013625,2.220054865,0.160653606,1.797497869,2.861022854
6.104981625,2.357305527,-0.236332104,2.2543962,3.270327879
6.114949625,2.296411037,-0.674496353,2.581282377,3.520151658
6.124917625,1.328436971,-1.264975071,2.834360361,3.376167261
6.134886625,-0.25519827,-1.630060792,2.587622166,3.068878104
6.144854625,-0.357777625,-0.608503163,1.789952397,1.924112916
6.154822625,0.237771094,0.313484132,0.610236943,0.726082998
6.164790625,0.862995565,0.84011519,-0.598564148,1.344928963
6.174758625,0.933777034,1.173252344,-1.443097591,2.081103378
6.184727625,0.390130818,1.264225364,-1.908560634,2.322298757
6.194695625,-0.282842278,0.973491251,-1.96718657,2.213031399
6.204663625,-0.530580938,0.443413258,-1.685486436,1.82181118
6.214631625,-0.433985204,-0.141346157,-1.186767697,1.2715107
6.224599625,-0.153682709,-0.32493332,-0.428225905,0.559086275
6.234568625,0.345717877,0.179573298,0.308171391,0.496726309
6.244536625,0.811948717,0.94819355,0.917250454,1.549090095
6.254504625,1.009920597,1.541753054,1.476551294,2.361598149
6.264472625,1.081634521,1.732308149,2.022136688,2.873997486
6.274440625,1.210719466,1.403836846,2.524165154,3.131774136
6.284409625,1.13774693,0.412841856,2.963784933,3.201394634
6.294377625,0.803276718,-0.75494808,3.106127262,3.295940936
6.304345625,0.488870859,-1.576771617,2.695361137,3.160723827
6.314313625,0.119459689,-2.057658195,2.033368349,2.895309087
6.324281625,-0.278969437,-2.246510029,1.405697942,2.664698474
6.334250625,-0.599281847,-2.187645435,0.901762843,2.440923495
6.344218625,-0.754019499,-2.03010726,0.516644418,2.226387735
6.354186625,-0.697527945,-1.812488675,0.248116165,1.957861605
6.364154625,-0.422896177,-1.427599549,0.048712771,1.489716276
6.374122625,0.036465261,-0.85375613,-0.050626285,0.856032865
