Time (s),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Absolute (rad/s)
21.97285338,0.897280514,0.045192394,0.007641934,0.898450373
21.98278737,1.539686918,0.221846253,-0.203694284,1.568866765
21.99272138,2.102733612,1.138257861,-0.142029315,2.39526448
22.00265538,2.475233793,2.168755531,0.062631525,3.291535446
22.01258938,2.657191277,2.722952604,0.252771378,3.813007964
22.02252337,2.682657003,2.864757538,0.522343278,3.959334142
22.03245737,2.503367901,2.753228188,0.805720091,3.807400841
22.04239138,2.139165401,2.502564192,1.024044991,3.447828924
22.05232538,1.589346409,2.073968172,1.129773259,2.846709259
22.06225938,1.04995954,1.409554839,1.026507616,2.03543061
22.07219337,0.983990014,0.480091155,0.64002496,1.268209688
22.08212738,1.421078444,-0.423859388,0.153311446,1.490847116
22.09206138,2.014715195,-0.838580728,-0.306152552,2.203638886
22.10199538,2.342726946,-0.624000847,-0.651787698,2.510492741
22.11192937,2.333108425,0.071185634,-0.847192645,2.483182977
22.12186338,2.119734287,0.992733479,-0.871523082,2.497668051
22.13179738,1.926264763,1.666342616,-0.812183559,2.673356651
22.14173154,1.862712979,1.804580808,-0.743009448,2.697827751
22.15166554,1.858647943,1.692607403,-0.634286404,2.592645606
22.16159954,1.782369852,1.524226069,-0.463836163,2.390659195
22.17153354,1.683721542,1.375329018,-0.233003199,2.186490025
22.18146754,1.61994791,1.242847085,0.011520024,2.041820957
22.19140154,1.58833909,1.142380357,0.204893753,1.96718972
22.20133554,1.575487614,1.064814091,0.329030782,1.929831994
22.21126854,1.567441106,1.092798352,0.434488237,1.959556043
22.22120254,1.464017272,1.171803713,0.518092692,1.945479517
22.23113654,1.276241302,1.190243006,0.600395322,1.845520202
22.24107054,1.104735017,1.080919981,0.685493648,1.690777633
22.25100454,1.047120214,0.792996228,0.753830671,1.514451861
22.26093854,1.148446083,0.391206235,0.789197445,1.447343543
22.27087254,1.296015739,0.055061229,0.795452714,1.521654874
22.28080654,1.361138701,-0.120475851,0.810299993,1.588646932
22.29074054,1.302576303,-0.154537946,0.798652351,1.535718913
22.30067454,1.224076748,-0.119372055,0.7751109,1.453757366
22.31060854,1.207649589,-0.019998062,0.738256752,1.415570727
22.32054254,1.189747691,0.173350126,0.670638025,1.376700837
22.33047654,1.085880399,0.428538769,0.544314682,1.288045104
22.34041054,0.883113742,0.705347717,0.412175268,1.203035217
22.35034454,0.614412487,0.97632432,0.366021067,1.21024101
22.36027854,0.336889625,1.121579885,0.423149854,1.245187479
22.37021254,0.121332027,0.993343115,0.513018191,1.12456199
22.38014654,0.023224846,0.635893583,0.564368725,0.85053636
22.39008054,0.032260153,0.261108011,0.543054938,0.603429181
22.40001454,0.11911761,0.069282897,0.422560751,0.444462275
22.40994854,0.250805885,0.109464139,0.240944624,0.364609793
22.41988254,0.289722443,0.314882427,0.059520841,0.432010147
22.42981654,0.113805443,0.535087228,-0.091345638,0.554629647
22.43975054,-0.178602755,0.543146849,-0.218238443,0.611993024
22.44968454,-0.47738573,0.282528579,-0.311621398,0.636260504
22.45961854,-0.700243115,-0.000847159,-0.371924996,0.792886714
22.46955254,-0.895211577,-0.221761167,-0.502423286,1.050243278
22.47948654,-1.160399675,-0.411412567,-0.682954431,1.407911383
22.48942054,-1.513335824,-0.741201103,-0.747705221,1.84353668
22.49935454,-2.002349615,-1.057199359,-0.686836541,2.366182347
22.50928854,-2.559000969,-1.397685051,-0.513790727,2.960741524
22.51922254,-3.057339668,-1.636167049,-0.356905043,3.485935982
22.52915654,-3.401512384,-1.610380411,-0.278810501,3.773770908
22.53909054,-3.581274509,-1.374515295,-0.252038449,3.84426102
22.54902454,-3.648551464,-1.087476373,-0.241914988,3.814846721
22.55895854,-3.641908646,-0.755967617,-0.211149648,3.725529465
22.56889254,-3.535219669,-0.345842898,-0.134491622,3.554641109
22.57882654,-3.329831839,0.054804999,-0.003667146,3.330284839
22.58875954,-3.050810337,0.476397246,0.213088065,3.095125938
22.59869454,-2.767159939,0.823270082,0.43570739,2.919724077
22.60862754,-2.579621792,0.944241524,0.480163544,2.788655173
22.61856154,-2.525398016,0.905893385,0.316912293,2.701612734
22.62849554,-2.47513175,0.821489036,0.029684536,2.608064913
22.63842954,-2.157402992,0.367175847,-0.223015666,2.199759478
22.64836354,-1.686580777,-0.537099183,-0.253828704,1.788144083
22.65829754,-1.488861799,-1.087207317,-0.218039364,1.856413309
22.66823154,-1.687612176,-0.985430479,-0.356218815,1.98645411
22.67816554,-2.046540499,-0.232353896,-0.641376436,2.157238994
22.68809954,-2.366930246,0.565971255,-0.862370014,2.581930343
22.69803354,-2.45428896,0.856589377,-0.953949988,2.768989028
22.70796754,-2.424809456,0.465744942,-0.980059624,2.656527078
22.71790154,-2.37293911,-0.323999733,-0.921667874,2.566181505
22.72783554,-2.265056133,-1.102859855,-0.832084477,2.653138467
22.73776954,-2.111883163,-1.673462749,-0.762957692,2.800470051
22.74770354,-1.959824324,-2.036861658,-0.757833004,2.926435999
22.75763754,-1.774695873,-2.155226469,-0.790199637,2.901544768
22.76757154,-1.55135262,-2.170596123,-0.798658669,2.784966454
22.77750554,-1.270368934,-2.084927797,-0.779648125,2.562930422
22.78743954,-0.957276046,-2.00870347,-0.746327162,2.346970663
22.79737354,-0.60535115,-1.88243413,-0.727128208,2.106827876
22.80730754,-0.211860344,-1.656274796,-0.733647108,1.823833623
22.81724154,0.18561998,-1.333981514,-0.778885901,1.555835693
22.82717554,0.568197727,-0.896440685,-0.813040972,1.336970523
22.83710954,0.910746217,-0.438285947,-0.835186958,1.311140915
22.84704354,1.273843408,-0.014823092,-0.829469681,1.520169958
22.85697754,1.675925732,0.317804366,-0.775589347,1.873837108
22.86691154,2.112547874,0.519891918,-0.714858353,2.290014977
22.87684554,2.521089315,0.579158962,-0.687114,2.676460739
22.88677954,2.744283676,0.430635512,-0.676576138,2.859072421
22.89671354,2.442753792,0.120967276,-0.610814869,2.520867703
22.90664754,1.505827665,-0.155200645,-0.388069451,1.56275465
22.91658154,0.342426807,-0.290630788,-0.089345716,0.457935617
22.92651554,-0.634748757,-0.507460594,0.060388386,0.814904287
22.93644954,-1.030216813,-0.813774347,0.097657345,1.316477241
22.94638354,-0.99130249,-1.178621292,-0.023248568,1.540249744
22.95631754,-0.862517536,-1.534685612,-0.098179877,1.763189075
22.96625154,-0.726229429,-1.75146687,-0.135607406,1.900903667
22.97618554,-0.525227308,-1.700573802,-0.152980238,1.786398034
22.98611854,-0.340814054,-1.313569069,-0.154270798,1.36580284
22.99605254,-0.106570296,-0.786255658,0.063481338,0.79598057
23.00598654,0.346501321,-0.337854713,0.437142819,0.652152449
23.01592054,0.792893767,-0.365423083,0.664214492,1.096993823
23.02585454,0.800848901,-0.25103578,0.525383115,0.990154201
23.03578854,0.326769412,0.260490388,0.204383403,0.465194654
23.04572254,-0.212212056,0.860745311,0.310549259,0.939338751
23.05565654,-0.605848968,0.609292567,0.796061695,1.171326012
23.06559054,-0.376634181,0.336447686,0.660223663,0.831231398
23.07552454,0.198191315,0.629135728,0.159841821,0.678705362
23.08545854,0.646099865,0.659600437,-0.250505775,0.956697923
23.09539254,1.109343767,0.22518757,-0.392331123,1.198030361
23.10532654,1.683506846,0.273285866,-0.348864853,1.740858165
23.11526054,2.268949509,1.160908222,-0.147274107,2.552945247
23.12519454,2.676867723,2.044580698,0.16666092,3.372492684
23.13512854,2.913809061,2.508509636,0.502451539,3.877545794
23.14506313,2.981871605,2.639676571,0.777850628,4.057647381
23.15499713,2.7735641,2.617160082,0.934999108,3.926373396
23.16493113,2.242415428,2.464359283,0.988070309,3.475309564
23.17486512,1.572471023,2.125988007,0.970178723,2.816688992
23.18479913,0.956628323,1.549143553,0.887050271,2.025300392
23.19473313,0.769454956,0.698017597,0.624961197,1.212380301
23.20466713,1.046514511,-0.24549593,0.226177022,1.09846116
23.21460112,1.567936063,-0.804900229,-0.185015783,1.772150873
23.22453513,2.011497736,-0.78678757,-0.509380519,2.219149913
23.23446913,2.211874247,-0.276409984,-0.684205711,2.331722028
23.24440313,2.184626818,0.45203197,-0.705584228,2.339823997
23.25433712,2.071264267,1.158155918,-0.623812735,2.453691733
23.26427113,1.952758789,1.574296951,-0.541766584,2.566162273
23.27420513,1.856235147,1.608137727,-0.504429877,2.50722264
23.28413913,1.759643316,1.460494757,-0.425747901,2.326080568
23.29407312,1.626302361,1.252950549,-0.227971897,2.065602971
23.30400712,1.529231429,1.022287488,0.007673663,1.839478012
23.31394113,1.514626265,0.857284844,0.185776219,1.750297926
23.32387413,1.576348782,0.759274364,0.299064666,1.775052877
23.33380812,1.660913348,0.73881489,0.377116084,1.856528247
23.34374212,1.679845691,0.794162035,0.43200168,1.907668822
23.35367613,1.5966537,0.829763532,0.471839666,1.86022666
23.36361013,1.444708109,0.750638902,0.510349512,1.706193689
23.37354413,1.312719464,0.612993002,0.559167504,1.552952385
23.38347812,1.256337166,0.441728354,0.614968419,1.466865082
23.39341213,1.22512877,0.250213861,0.659807622,1.413822329
23.40334613,1.20650959,0.080218971,0.694610357,1.394483425
23.41328013,1.1797508,-0.075325236,0.724208295,1.386348981
23.42321412,1.188924313,-0.175785005,0.718258798,1.400120384
23.43314813,1.22666347,-0.185131431,0.693065763,1.421026765
23.44308213,1.227381706,-0.056053087,0.655058682,1.392375552
23.45301613,1.127400637,0.192396656,0.607903123,1.29522001
23.46295012,0.940682828,0.484374195,0.5529688,1.193849672
23.47288413,0.730215192,0.729955077,0.496921092,1.14585305
23.48281813,0.539154172,0.847568512,0.455774724,1.103082138
23.49275213,0.371790528,0.825329304,0.437687784,1.005468673
23.50268612,0.230671778,0.722925186,0.446925759,0.880666184
23.51262013,0.143928871,0.600184262,0.462860584,0.771476888
23.52255413,0.107133567,0.482254177,0.434516042,0.65791404
23.53248813,0.083414122,0.392158359,0.332437873,0.520827259
23.54242212,0.077012151,0.329960495,0.166886449,0.377698142
23.55235612,0.030714514,0.334133476,-0.022989022,0.336328792
23.56229013,-0.173919052,0.386077613,-0.180015653,0.460118892
23.57222413,-0.488676995,0.351676583,-0.279500514,0.6637787
23.58215813,-0.785619736,0.219189659,-0.347015649,0.886375957
23.59209212,-1.034727573,-0.061851501,-0.425090075,1.120351878
23.60202613,-1.279452562,-0.375278145,-0.548989117,1.441950622
23.61195913,-1.525326729,-0.631711304,-0.696722567,1.791955116
23.62189313,-1.881954074,-0.848259568,-0.767615676,2.202391713
23.63182712,-2.434456348,-1.231694579,-0.65987128,2.806969782
23.64176113,-2.945924282,-1.709818482,-0.470502138,3.43850569
23.65169513,-3.319883347,-1.948486447,-0.287617087,3.860174667
23.66162913,-3.543634892,-1.909989715,-0.202882499,4.030703445
23.67156312,-3.566640854,-1.588831067,-0.153834954,3.907553753
23.68149713,-3.4763062,-1.0829283,-0.100890242,3.642474069
23.69143113,-3.40020895,-0.584110022,-0.024649803,3.450103337
23.70136513,-3.333741665,0.020908512,0.034015909,3.333980764
23.71129912,-3.215425491,0.743953228,0.131501257,3.302986539
23.72123313,-3.074763298,1.321059942,0.21896559,3.353701632
23.73116713,-2.916513205,1.531907082,0.209563822,3.30101584
23.74110113,-2.789029598,1.363854408,0.080052689,3.105671164
23.75103512,-2.590876102,0.979145586,-0.118938789,2.772275508
23.76096912,-2.191732883,0.380272329,-0.288872153,2.243155634
23.77090313,-1.735759735,-0.352152526,-0.323549569,1.80043261
23.78083713,-1.380137205,-1.225067973,-0.274515718,1.865724825
23.79077113,-1.490505695,-1.424114466,-0.300583184,2.083280944
23.80070512,-1.825559497,-0.978078365,-0.495233625,2.129450894
23.81063913,-2.140068054,-0.344037741,-0.71798569,2.283365213
23.82057313,-2.318121195,0.048581168,-0.819524825,2.459200468
23.83050713,-2.298792362,0.012300391,-0.865163684,2.456238145
23.84044112,-2.216721535,-0.394799739,-0.877285063,2.416474763
23.85037513,-2.179123878,-0.965854526,-0.813564599,2.518599452
23.86030913,-2.150672436,-1.49636519,-0.714870751,2.715794708
23.87024313,-2.086517334,-1.868080139,-0.652583241,2.87561174
23.88017712,-1.983479142,-2.110115051,-0.670544147,2.972609038
23.89011013,-1.831078887,-2.221333265,-0.738289356,2.971908905
23.90004413,-1.591477752,-2.189818382,-0.782465637,2.817864165
23.90997813,-1.295493126,-2.104320049,-0.770321727,2.588408946
23.91991212,-0.966358066,-1.94779563,-0.76435411,2.304776113
23.92984613,-0.58130461,-1.726256609,-0.763575315,1.975075743
23.93978013,-0.159958392,-1.494835138,-0.808812559,1.707131083
23.94971413,0.250549316,-1.221462965,-0.83332777,1.499727278
23.95964812,0.657015085,-0.875677049,-0.827529252,1.372327869
23.96958213,1.050333619,-0.517454803,-0.788740575,1.411761977
23.97951613,1.426679373,-0.144286782,-0.710303068,1.600238469
23.98945013,1.81585145,0.238413483,-0.605896771,1.929058935
23.99938412,2.20328784,0.520867825,-0.49249965,2.316967091
24.00931812,2.489638805,0.632076085,-0.364191681,2.59431246
24.01925213,2.531213045,0.576739848,-0.261733204,2.609247516
24.02918613,2.117332458,0.301990658,-0.142449826,2.143498787
24.03912013,1.318835616,-0.059201628,0.003931888,1.320169563
24.04905412,0.465743035,-0.208941653,0.194469422,0.546252273
24.05898813,-0.195639163,-0.312610507,0.266302049,0.454881075
24.06892213,-0.701659501,-0.470116347,0.140709594,0.85623281
24.07885613,-0.882095814,-0.593723774,-0.065496564,1.06531251
24.08879012,-0.771154702,-0.745525956,-0.183190778,1.088139415
24.09872413,-0.60965848,-0.963424742,-0.218273938,1.160824796
24.10865813,-0.437919617,-1.013626814,-0.24456349,1.130939525
24.11859213,-0.402300119,-1.217944741,-0.311577946,1.319968028
24.12852612,-0.361583412,-0.996040106,-0.237380102,1.085904125
24.13846013,-0.114425845,-0.652417481,0.137506425,0.676498234
24.14839375,0.337484568,-0.603637338,0.533554852,0.873472753
24.15832775,0.704200506,-0.589917839,0.618290246,1.107332036
24.16826175,0.936431944,-0.394963324,0.428810954,1.103077354
24.17819475,0.572487056,0.138611898,0.326120794,0.6732826
24.18812875,-0.363513142,0.383448333,0.631884634,0.823682353
24.19806275,-0.282509893,0.515615463,0.913956285,1.086732366
24.20799675,0.153821126,0.353737503,0.52798897,0.653883409
24.21793075,0.557965636,0.235391676,0.025652634,0.606129483
24.22786475,0.970200658,0.301797658,-0.229820013,1.041723755
24.23779875,1.47258091,0.797022343,-0.246494591,1.692483008
24.24773275,1.961838007,1.608971238,-0.186998352,2.544123659
24.25766675,2.296152115,2.334083557,-0.107621498,3.275949171
24.26760075,2.549670219,2.617203474,0.117434412,3.655730172
24.27753475,2.700448036,2.639521122,0.452185482,3.803151727
24.28746875,2.702271938,2.437725067,0.755589843,3.71694675
24.29740275,2.470123053,2.089296818,0.926609218,3.365304404
24.30733675,2.00555706,1.719046593,0.96331197,2.811645472
24.31727075,1.388479471,1.319609523,0.88911289,2.111815869
24.32720475,1.064124703,0.766778409,0.589482605,1.43798479
24.33713875,1.192747116,0.12293952,0.166563079,1.210579641
24.34707275,1.633247733,-0.316725492,-0.243845761,1.681449955
24.35700675,2.082759619,-0.329277515,-0.63977176,2.203546963
24.36694075,2.283190966,0.118893415,-0.845850646,2.437736644
24.37687475,2.246241093,0.837994277,-0.862995803,2.548057145
24.38680875,2.104957342,1.479743123,-0.76992923,2.685754297
24.39674275,1.962411761,1.818764091,-0.666537583,2.757396433
24.40667675,1.876634717,1.766094804,-0.588425636,2.643311076
24.41661075,1.797017694,1.55560565,-0.473905444,2.423585752
24.42654475,1.662238955,1.297346711,-0.27001211,2.125806523
24.43647875,1.534906745,1.104591966,-0.032368131,1.891324885
24.44641275,1.490855694,1.020783782,0.162581995,1.814134266
24.45634575,1.472765446,1.05721283,0.288946867,1.835817888
24.46627975,1.457521915,1.138497114,0.372802883,1.88667109
24.47621375,1.420232296,1.134606719,0.433873683,1.868860229
24.48614775,1.350612879,0.98283565,0.494210362,1.741942865
24.49608175,1.268249869,0.637830317,0.563226461,1.527255477
24.50601575,1.234884024,0.180775717,0.62739265,1.396867907
24.51594975,1.279130816,-0.145108908,0.669302523,1.450930084
24.52588375,1.33253932,-0.217905954,0.682878017,1.513098288
24.53581775,1.309540868,-0.118682437,0.664547741,1.473297833
24.54575175,1.233586073,-0.024557661,0.640598595,1.390217335
24.55568575,1.165629148,-0.008269768,0.637441695,1.328567505
24.56561975,1.141106009,-0.012624063,0.650136292,1.313377132
24.57555375,1.131674409,0.016860059,0.633957326,1.297255997
24.58548775,1.05901432,0.137327865,0.564812124,1.208049257
24.59542175,0.902953744,0.363534123,0.456338376,1.07504755
24.60535575,0.710934579,0.646016061,0.359947413,1.025829844
24.61528975,0.515911579,0.880764961,0.33206144,1.073394836
24.62522375,0.315838426,0.94552505,0.34994325,1.056518722
24.63515775,0.158095121,0.799268782,0.381632984,0.899704611
24.64509175,0.086646333,0.562852085,0.410876811,0.70223202
24.65502575,0.078977495,0.367602736,0.393710077,0.544405034
24.66495975,0.107188366,0.299621522,0.31943047,0.450886048
24.67489375,0.125137016,0.338406205,0.216543496,0.420795815
24.68482775,0.048673742,0.466409773,0.112308398,0.482203676
24.69476175,-0.19055748,0.564625323,0.014774653,0.596097474
24.70469475,-0.55872792,0.395131946,-0.10153202,0.691819987
24.71462875,-0.82615,0.199344575,-0.24384363,0.884150326
24.72456275,-1.000625849,-0.108953387,-0.403740346,1.084494904
24.73449675,-1.135443807,-0.378041059,-0.579659164,1.329718928
24.74443075,-1.314826608,-0.539603651,-0.774303913,1.618483135
24.75436475,-1.608969569,-0.810029805,-0.828087509,1.982589287
24.76429875,-2.100106716,-1.213581562,-0.699426353,2.524366386
24.77423275,-2.691168785,-1.684456706,-0.490383416,3.212516104
24.78416675,-3.168790817,-1.964155793,-0.293477476,3.739688791
24.79410075,-3.462546349,-1.878624678,-0.139571548,3.941819137
24.80403475,-3.549759388,-1.592142224,-0.040988822,3.890679717
24.81396875,-3.527235746,-1.323949456,-0.0048199,3.767526696
24.82390275,-3.477441549,-0.972387731,0.009251215,3.610847991
24.83383675,-3.382113457,-0.433889627,0.052266061,3.41023216
24.84377075,-3.209959507,0.234033421,0.156323329,3.222273834
24.85370475,-3.017533064,0.90856415,0.279505968,3.163719045
24.86363875,-2.855137587,1.312056899,0.282481462,3.15485336
24.87357275,-2.715266228,1.414970756,0.151569784,3.065580912
24.88350675,-2.578789711,1.308860302,-0.068990327,2.892754972
24.89344075,-2.313053846,0.946661294,-0.256818295,2.51243733
24.90337475,-1.898981571,0.318765491,-0.354213059,1.957858355
24.91330875,-1.398165822,-0.548664153,-0.369166166,1.546668573
24.92324275,-1.17543149,-1.057615638,-0.470873475,1.649821764
24.93317675,-1.422291279,-0.806970656,-0.786643147,1.814640891
24.94311075,-1.784380794,-0.099350311,-1.117450476,2.107743074
24.95304475,-1.988625169,0.494574547,-1.299428582,2.426468356
24.96297875,-1.968477726,0.494397372,-1.327788949,2.425357048
24.97291275,-1.92053175,-0.122452497,-1.251730919,2.295706233
24.98284575,-1.941882133,-0.944563806,-1.100411415,2.42363617
24.99277975,-1.938820243,-1.612740517,-1.016291261,2.718971099
25.00271375,-1.905188799,-2.068393946,-1.003768206,2.985891573
