"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
5.473861138E1,-5.532527566E-1,-1.770747662E0,-2.337026119E0,2.983844328E0
5.474857838E1,-6.438031793E-1,-1.934163809E0,-2.587002754E0,3.293638630E0
5.475854638E1,-8.744906783E-1,-1.930717349E0,-2.768135548E0,3.486398979E0
5.476851437E1,-1.159150720E0,-1.761433721E0,-2.879847050E0,3.569285387E0
5.477848137E1,-1.454152465E0,-1.555535555E0,-2.976035595E0,3.659376739E0
5.478844937E1,-1.827635527E0,-1.300425291E0,-3.084516287E0,3.813869201E0
5.479841737E1,-2.331858158E0,-9.359343052E-1,-3.186165810E0,4.057731886E0
5.480838438E1,-2.946658134E0,-5.093100071E-1,-3.203803539E0,4.382527577E0
5.481835238E1,-3.584619522E0,-1.164531857E-1,-3.120722055E0,4.754152355E0
5.482832038E1,-4.085712433E0,1.406643540E-1,-2.970949650E0,5.053649609E0
5.483828775E1,-4.388136387E0,4.641076028E-1,-2.831628799E0,5.243019977E0
5.484825575E1,-4.317176342E0,8.631671071E-1,-2.680721283E0,5.154545142E0
5.485822375E1,-3.639541388E0,1.100063562E0,-2.331439257E0,4.460046004E0
5.486819175E1,-2.506163359E0,9.427793622E-1,-1.837659597E0,3.247565319E0
5.487815875E1,-1.307625890E0,4.341354668E-1,-1.324686170E0,1.911322191E0
5.488812675E1,-4.234537184E-1,-3.004924022E-2,-9.075752497E-1,1.001952515E0
5.489809475E1,-5.707411468E-2,-3.047593534E-1,-7.093519568E-1,7.741549695E-1
5.490806175E1,1.538967043E-1,-4.814350605E-1,-7.263489962E-1,8.848993035E-1
5.491802975E1,3.125881255E-1,-5.400308967E-1,-8.656497002E-1,1.067096110E0
5.492799775E1,3.891247213E-1,-4.861873686E-1,-9.979470372E-1,1.176305443E0
5.493796475E1,4.707341492E-1,-4.516188502E-1,-1.078276634E0,1.260250263E0
5.494793275E1,6.394802928E-1,-6.013811827E-1,-1.110315323E0,1.415413186E0
5.495790075E1,8.944107294E-1,-9.174782038E-1,-1.100753307E0,1.689199411E0
5.496786775E1,7.434467673E-1,-1.858367443E0,-1.099860668E0,2.283842407E0
5.497783575E1,8.031501770E-1,-1.896478534E0,-1.044603467E0,2.309302371E0
5.498780375E1,1.185776472E0,-1.410793900E0,-8.908343911E-1,2.046946796E0
5.499777075E1,1.546539307E0,-1.029676080E0,-6.763990521E-1,1.977253735E0
5.500773875E1,1.590553999E0,-8.611248732E-1,-4.615192413E-1,1.866654248E0
5.501770675E1,1.356268406E0,-7.931897044E-1,-3.173263967E-1,1.602906715E0
5.502767375E1,1.197176695E0,-6.684587002E-1,-2.155121267E-1,1.387989391E0
5.503764175E1,1.021163106E0,-5.522236228E-1,-1.102326661E-1,1.166137324E0
5.504760975E1,8.401267529E-1,-3.841318786E-1,3.813478863E-3,9.237882894E-1
5.505757675E1,6.860634685E-1,-1.568683386E-1,1.351344734E-1,7.166254840E-1
5.506754475E1,5.740264058E-1,1.501789540E-1,2.805933952E-1,6.563479917E-1
5.507751275E1,5.295844674E-1,5.166059732E-1,4.787349999E-1,8.812086245E-1
5.508747975E1,5.468249917E-1,9.377422333E-1,7.604143023E-1,1.325370884E0
5.509744775E1,5.973444581E-1,1.341078639E0,1.204414368E0,1.898927668E0
5.510741575E1,6.925338507E-1,1.603295565E0,1.763304591E0,2.481814434E0
5.511738275E1,8.640088439E-1,1.611963749E0,2.280514717E0,2.923300495E0
5.512735075E1,1.084749460E0,1.202203870E0,2.636602879E0,3.094131587E0
5.513731875E1,1.299640059E0,5.568964034E-2,2.854990482E0,3.137377292E0
5.514728575E1,1.400265217E0,-1.454067230E0,2.833841562E0,3.479326399E0
5.515725375E1,1.287513494E0,-2.161459923E0,2.268674612E0,3.387696045E0
5.516722175E1,1.346804142E0,-6.431631446E-1,1.226540208E0,1.931823260E0
5.517718875E1,1.428341031E0,1.320742488E0,2.890482247E-1,1.966740373E0
5.518715675E1,7.452339530E-1,2.395794630E0,-9.391006082E-2,2.510781682E0
5.519712475E1,-9.753001332E-1,1.928315759E0,1.095962673E-1,2.163705931E0
5.520709175E1,-2.164258957E0,6.992391944E-1,6.078302860E-1,2.354232346E0
5.521705975E1,-2.144428492E0,-1.636761874E-1,7.535958290E-1,2.278874749E0
5.522702775E1,-1.144091725E0,-5.212814808E-1,3.806686103E-1,1.313616706E0
5.523699475E1,1.582059264E-1,-3.499181271E-1,-2.023387104E-1,4.340653920E-1
5.524696275E1,8.810120225E-1,4.473817050E-1,-4.594951272E-1,1.089710212E0
5.525693075E1,1.045599103E0,1.189273596E0,-4.088346362E-1,1.635480030E0
5.526689775E1,9.579249620E-1,1.460427046E0,-4.250900447E-1,1.797545253E0
5.527686575E1,7.680720091E-1,1.270236492E0,-6.017801762E-1,1.601741158E0
5.528683375E1,5.451409221E-1,6.471827626E-1,-7.203491926E-1,1.111272744E0
5.529680175E1,2.604614198E-1,-4.349533916E-1,-4.962571561E-1,7.094334141E-1
5.530676875E1,6.134459376E-2,-7.373662591E-1,-4.430460557E-2,7.412388666E-1
5.531673675E1,-1.830075309E-2,-5.441943407E-1,4.937329292E-1,7.350201381E-1
5.532670475E1,-4.522611201E-2,-4.024510384E-1,9.170242548E-1,1.002469812E0
5.533667175E1,1.987483725E-2,-4.358176887E-1,1.184429288E0,1.262222169E0
5.534663975E1,1.741158068E-1,-6.900870204E-1,1.371517897E0,1.545185345E0
5.535660775E1,3.918323219E-1,-1.086916089E0,1.585032582E0,1.961440144E0
5.536657475E1,5.745041370E-1,-1.363335490E0,1.779479027E0,2.314148714E0
5.537654275E1,6.491387486E-1,-1.294149399E0,1.890105009E0,2.380903343E0
5.538651075E1,6.394062042E-1,-9.042788148E-1,1.949342251E0,2.241984763E0
5.539647775E1,5.680044293E-1,-3.108586371E-1,1.957065105E0,2.061399028E0
5.540644575E1,4.735774696E-1,3.712251186E-1,1.826072574E0,1.922660852E0
5.541641375E1,3.881222606E-1,1.072221041E0,1.606680870E0,1.970208179E0
5.542638075E1,3.287833035E-1,1.600660682E0,1.414959311E0,2.161555674E0
5.543634875E1,3.143196106E-1,1.844021201E0,1.320491672E0,2.289739999E0
5.544631675E1,3.576460481E-1,1.873445153E0,1.322451830E0,2.320902040E0
5.545628375E1,4.485391378E-1,1.824052811E0,1.452188969E0,2.374280694E0
5.546625175E1,5.483579040E-1,1.746062875E0,1.614004016E0,2.440172313E0
5.547621975E1,6.276432872E-1,1.616625786E0,1.643454790E0,2.389217168E0
5.548618675E1,6.830652356E-1,1.376610041E0,1.513022542E0,2.156587706E0
5.549615475E1,7.536255717E-1,1.047698975E0,1.303619266E0,1.834406671E0
5.550612275E1,8.886685967E-1,6.545905471E-1,1.080033541E0,1.544245158E0
5.551609075E1,1.029477715E0,3.066256344E-1,9.244205356E-1,1.417179231E0
5.552605775E1,1.142169118E0,7.316787541E-2,7.863044739E-1,1.388588693E0
5.553602575E1,1.190172195E0,4.456188902E-2,7.019295692E-1,1.382461839E0
5.554599375E1,1.157405496E0,1.920943558E-1,6.850134134E-1,1.358576865E0
5.555596075E1,1.136306167E0,4.609486163E-1,7.202373147E-1,1.422113610E0
5.556592875E1,1.133997202E0,7.719441056E-1,7.751224041E-1,1.575646565E0
5.557589675E1,1.167438149E0,1.047608376E0,7.845107913E-1,1.753810800E0
5.558586375E1,1.257690072E0,1.184359908E0,7.875270844E-1,1.898602543E0
5.559583175E1,1.396653771E0,1.193200350E0,7.750256062E-1,1.993748611E0
5.560579975E1,1.560095668E0,1.082793951E0,7.384659648E-1,2.037565512E0
5.561576675E1,1.713504672E0,8.755384088E-1,6.731636524E-1,2.038581632E0
5.562573475E1,1.813903928E0,6.406803727E-1,6.292154193E-1,2.024013548E0
5.563570275E1,1.829465508E0,2.680685520E-1,6.488159299E-1,1.959532318E0
5.564566975E1,1.700367212E0,-1.802911013E-1,6.854005456E-1,1.842152938E0
5.565563775E1,1.394265175E0,-5.779820085E-1,7.341366410E-1,1.678390654E0
5.566560575E1,9.248495102E-1,-7.536625266E-1,8.034859300E-1,1.438382237E0
5.567557275E1,4.379911423E-1,-3.318215013E-1,8.701744080E-1,1.029147827E0
5.568554075E1,-5.808141083E-3,5.582069159E-1,8.715816140E-1,1.035028118E0
5.569550875E1,-4.231595695E-1,1.142702341E0,8.400391936E-1,1.480033279E0
5.570547675E1,-7.980247736E-1,1.214858770E0,8.005868793E-1,1.659416983E0
5.571544375E1,-1.111625910E0,1.081783414E0,7.402682900E-1,1.718710173E0
5.572541175E1,-1.349938631E0,1.094311953E0,6.345205903E-1,1.849991713E0
5.573537975E1,-1.520145416E0,1.256746531E0,4.821645021E-1,2.030452298E0
5.574534675E1,-1.617616892E0,1.201950908E0,3.138311505E-1,2.039573579E0
5.575531475E1,-1.581682205E0,9.018303752E-1,1.878801733E-1,1.830386731E0
5.576528275E1,-1.358265877E0,5.042303205E-1,1.280602366E-1,1.454487481E0
5.577524975E1,-9.539996386E-1,1.783439219E-1,1.213481873E-1,9.780834563E-1
5.578521775E1,-4.161758721E-1,1.091627181E-1,6.226196140E-2,4.347360203E-1
5.579518575E1,1.116805524E-1,1.668967605E-1,-7.130772620E-2,2.131006012E-1
5.580515275E1,4.180905521E-1,-4.192195833E-2,-1.933356375E-1,4.625319762E-1
5.581512075E1,3.242969513E-1,-6.724725366E-1,-2.727549970E-1,7.948478555E-1
5.582508875E1,-2.027056217E-1,-1.175401568E0,-3.668386340E-1,1.247889819E0
5.583505575E1,-9.820032120E-1,-1.136708617E0,-4.723882973E-1,1.574670598E0
5.584502367E1,-1.714344621E0,-8.542420268E-1,-5.547060370E-1,1.994092703E0
5.585499167E1,-2.137651920E0,-8.022915721E-1,-7.249611020E-1,2.395578448E0
5.586495967E1,-2.233845234E0,-9.224621654E-1,-1.022576571E0,2.624245381E0
5.587492667E1,-2.047672987E0,-1.103837729E0,-1.389253855E0,2.709510780E0
5.588489467E1,-1.675808430E0,-1.329215407E0,-1.702753901E0,2.733956536E0
5.589486267E1,-1.244810700E0,-1.603641272E0,-1.952326536E0,2.816522308E0
5.590482967E1,-9.384191036E-1,-1.931790709E0,-2.240458012E0,3.103562125E0
5.591479767E1,-8.784589767E-1,-2.171054840E0,-2.536792994E0,3.452605970E0
5.592476567E1,-1.015715957E0,-2.172679663E0,-2.798600435E0,3.685699420E0
5.593473267E1,-1.239246607E0,-1.975084543E0,-2.989049435E0,3.790924376E0
5.594470067E1,-1.485737562E0,-1.699828982E0,-3.106179237E0,3.839945850E0
5.595466867E1,-1.743218303E0,-1.441635966E0,-3.232488871E0,3.945390806E0
5.596463567E1,-2.079841375E0,-1.117377758E0,-3.379619122E0,4.122632485E0
5.597460367E1,-2.546315432E0,-5.942797661E-1,-3.517560005E0,4.382934988E0
5.598457167E1,-3.154958963E0,-6.262054667E-3,-3.582494259E0,4.773685200E0
5.599453867E1,-3.727368593E0,4.527379274E-1,-3.449687481E0,5.098881444E0
5.600450667E1,-3.951343060E0,8.303491473E-1,-3.286563873E0,5.206159215E0
5.601447467E1,-3.439998627E0,1.081383228E0,-2.869807243E0,4.608554421E0
5.602444267E1,-2.283150434E0,1.050873041E0,-2.265161514E0,3.383499186E0
5.603440967E1,-9.768961072E-1,6.454439163E-1,-1.661931992E0,2.032963797E0
5.604437767E1,-2.342986315E-2,2.830065787E-1,-1.175181031E0,1.209004606E0
5.605434567E1,2.967493236E-1,4.967666417E-2,-8.679282069E-1,9.186007318E-1
5.606431267E1,4.130514264E-1,-2.005635351E-1,-8.635717630E-1,9.780559301E-1
5.607428067E1,5.533506274E-1,-4.240478575E-1,-1.053683043E0,1.263432411E0
5.608424867E1,7.394304872E-1,-5.857493877E-1,-1.225529909E0,1.546539152E0
5.609421567E1,1.038068652E0,-6.584765911E-1,-1.322958708E0,1.805934022E0
5.610418367E1,1.402368546E0,-7.636389732E-1,-1.306631565E0,2.063266358E0
5.611415167E1,1.776565909E0,-1.070640802E0,-1.198037982E0,2.395360759E0
5.612411867E1,2.050772667E0,-1.472977877E0,-1.039926887E0,2.730710583E0
5.613408667E1,2.144656658E0,-1.786841035E0,-8.881618977E-1,2.929365908E0
5.614405467E1,2.103374720E0,-1.881708622E0,-7.799994946E-1,2.928038893E0
5.615402167E1,2.010749340E0,-1.769271374E0,-6.833205819E-1,2.764120316E0
5.616398967E1,1.906562567E0,-1.550814629E0,-5.852883458E-1,2.526374731E0
5.617395767E1,1.777575850E0,-1.274410963E0,-4.882563949E-1,2.241047415E0
5.618392467E1,1.592864394E0,-9.700688124E-1,-4.409935176E-1,1.916435692E0
5.619389267E1,1.379870296E0,-6.259736419E-1,-4.258240163E-1,1.573915857E0
5.620386067E1,1.146037817E0,-2.776505947E-1,-3.794946074E-1,1.238752876E0
5.621382867E1,8.995988965E-1,8.731973916E-2,-2.824461460E-1,9.469312208E-1
5.622379567E1,6.992027164E-1,4.681459069E-1,-1.306965649E-1,8.515436693E-1
5.623376367E1,5.625907779E-1,8.955868483E-1,8.121053129E-2,1.060744708E0
5.624373167E1,4.890683591E-1,1.369875073E0,3.532830477E-1,1.496848185E0
5.625369867E1,4.605911076E-1,1.821064234E0,6.965718269E-1,2.003404957E0
5.626366667E1,4.793557227E-1,2.122405291E0,1.118131042E0,2.446344856E0
5.627363467E1,5.617977381E-1,2.118329048E0,1.621385098E0,2.726137247E0
5.628360167E1,7.348533869E-1,1.702015638E0,2.160604954E0,2.846942307E0
5.629356967E1,9.925859571E-1,7.022035122E-1,2.577444315E0,2.849830846E0
5.630353767E1,1.369580507E0,-1.169058681E0,2.802510977E0,3.331143458E0
5.631350467E1,1.751742601E0,-3.118869066E0,2.746766329E0,4.510063376E0
5.632347267E1,1.827891707E0,-3.318221807E0,2.138330698E0,4.350200252E0
5.633344067E1,1.876392007E0,-5.879592896E-1,1.024712086E0,2.217335777E0
5.634340767E1,1.925558805E0,1.767946243E0,5.600451306E-2,2.614679165E0
5.635337567E1,1.313585401E0,2.589079142E0,-3.830941021E-1,2.928412283E0
5.636334367E1,-3.660135567E-1,2.248803616E0,-2.538032234E-1,2.292487667E0
5.637331167E1,-1.881950974E0,1.164036512E0,3.260143101E-1,2.236739994E0
5.638327867E1,-2.325699568E0,4.249570668E-1,7.808257937E-1,2.489810416E0
5.639324667E1,-1.738154054E0,1.594423950E-1,7.107983828E-1,1.884631458E0
5.640321467E1,-5.501064658E-1,1.418998837E-1,1.859069318E-1,5.977575495E-1
5.641318167E1,4.519845247E-1,4.245473742E-1,-4.095700979E-1,7.431541890E-1
5.642314967E1,8.124580383E-1,8.404399753E-1,-7.114694715E-1,1.368435685E0
5.643311767E1,8.229679465E-1,1.024454713E0,-9.711840749E-1,1.634008019E0
5.644308467E1,7.030827999E-1,8.496133685E-1,-1.352034569E0,1.744753786E0
5.645305267E1,4.770998359E-1,2.767520547E-1,-1.662053943E0,1.751182247E0
5.646302067E1,1.821843237E-1,-2.225309759E-1,-1.478296876E0,1.506012223E0
5.647298767E1,2.906280942E-2,-8.500348032E-2,-8.087867498E-1,8.137605577E-1
5.648295567E1,1.150762588E-1,2.055226266E-1,-6.794966012E-2,2.451514873E-1
5.649292367E1,3.934051096E-1,2.398469597E-1,4.384254813E-1,6.360118293E-1
5.650289167E1,6.958720088E-1,3.870385699E-3,7.450123429E-1,1.019458790E0
5.651285867E1,9.071100950E-1,-3.952596188E-1,9.264075756E-1,1.355474045E0
5.652282667E1,1.001145720E0,-8.739804029E-1,1.005614519E0,1.666551847E0
5.653279467E1,9.917807579E-1,-1.109284878E0,9.876507521E-1,1.785944014E0
5.654276167E1,8.625652790E-1,-1.081199527E0,9.333630204E-1,1.668585570E0
5.655272967E1,6.332989335E-1,-9.762603045E-1,8.562784791E-1,1.444771454E0
5.656269767E1,3.631574214E-1,-8.240460157E-1,6.465108395E-1,1.108562770E0
5.657266467E1,1.051498130E-1,-5.432499647E-1,3.518437147E-1,6.557217450E-1
5.658263267E1,-1.266253591E-1,-1.578937471E-1,9.091039002E-2,2.218763528E-1
5.659260067E1,-3.202877343E-1,2.335723788E-1,1.587892883E-2,3.967271471E-1
5.660256767E1,-4.649226964E-1,5.797958374E-1,1.903812289E-1,7.671775146E-1
5.661253567E1,-5.689221025E-1,8.492168784E-1,5.574766397E-1,1.164311758E0
5.662250367E1,-5.693801641E-1,1.137256742E0,9.015544057E-1,1.558957028E0
5.663247067E1,-4.522337317E-1,1.636574388E0,1.129117012E0,2.039067508E0
5.664243867E1,-2.904645205E-1,2.063827991E0,1.261341929E0,2.436131991E0
5.665240667E1,-1.282524616E-1,2.230306864E0,1.301514626E0,2.585470503E0
5.666237467E1,4.352435842E-2,2.101646423E0,1.254687786E0,2.448071384E0
5.667234167E1,2.506175041E-1,1.728757739E0,1.162880182E0,2.098500124E0
5.668230967E1,5.116216540E-1,1.178597927E0,1.087960601E0,1.683599733E0
5.669227767E1,7.763959765E-1,6.616012454E-1,1.009817243E0,1.435352843E0
5.670224467E1,9.848520160E-1,3.239030838E-1,9.496258497E-1,1.405928859E0
5.671221267E1,1.106543064E0,2.290183753E-1,9.140220284E-1,1.453383376E0
5.672218067E1,1.139710307E0,3.055043519E-1,8.931263089E-1,1.479846984E0
5.673214767E1,1.114315271E0,5.320113301E-1,8.824229836E-1,1.517697236E0
5.674211567E1,1.063219309E0,8.509531021E-1,8.789030910E-1,1.620810638E0
5.675208367E1,1.020839453E0,1.192961097E0,8.973380327E-1,1.808448205E0
5.676205067E1,1.053077817E0,1.626568913E0,9.297942519E-1,2.149236299E0
5.677201867E1,1.203170776E0,2.094931364E0,9.535593987E-1,2.597235620E0
5.678198667E1,1.377381206E0,1.919932246E0,1.002204657E0,2.566657942E0
5.679195367E1,1.409055352E0,1.021319389E0,1.108315945E0,2.063224300E0
5.680192167E1,1.186069965E0,2.472631484E-1,1.206789255E0,1.710041325E0
5.681188967E1,7.820330858E-1,2.823041007E-2,1.257776976E0,1.481342507E0
5.682185767E1,2.808884978E-1,3.028481305E-1,1.251374006E0,1.317783078E0
5.683182467E1,-2.216965109E-1,8.206754327E-1,1.204931140E0,1.474624210E0
5.684179250E1,-6.102248430E-1,1.230736256E0,1.129380465E0,1.778366195E0
5.685176050E1,-7.909382582E-1,1.237304330E0,1.035094619E0,1.796643037E0
5.686172750E1,-7.764637470E-1,9.759856462E-1,9.532780051E-1,1.569771604E0
5.687169550E1,-6.944663525E-1,7.637171149E-1,8.888486028E-1,1.362203797E0
5.688166350E1,-6.759672761E-1,7.235041857E-1,8.480049968E-1,1.303649700E0
5.689163050E1,-8.044681549E-1,8.114445210E-1,7.802682519E-1,1.383629202E0
5.690159850E1,-1.085725427E0,9.336830974E-1,6.731622815E-1,1.582312006E0
5.691156650E1,-1.408836603E0,9.396152496E-1,5.688675642E-1,1.786423157E0
5.692153350E1,-1.534213424E0,7.902649045E-1,5.128812194E-1,1.800382347E0
5.693150150E1,-1.357610703E0,5.752342939E-1,4.859724939E-1,1.552472408E0
5.694146950E1,-9.652527571E-1,3.962448239E-1,4.428780377E-1,1.133518329E0
5.695143650E1,-4.986167848E-1,2.806578577E-1,3.909393549E-1,6.929798773E-1
5.696140450E1,-3.655328229E-2,1.741364896E-1,2.845617831E-1,3.356114835E-1
5.697137250E1,3.446455598E-1,3.879410401E-2,1.315472126E-1,3.709315483E-1
5.698134050E1,5.776897073E-1,-1.856967956E-1,-7.764788461E-4,6.068025220E-1
5.699130750E1,5.746201873E-1,-5.321719050E-1,-9.734988958E-2,7.892225904E-1
5.700127550E1,2.542200983E-1,-8.339086175E-1,-1.983217746E-1,8.940710078E-1
5.701124350E1,-3.585116565E-1,-9.573976994E-1,-3.318716884E-1,1.074839421E0
5.702121050E1,-1.029412508E0,-9.948350787E-1,-4.849714935E-1,1.511484137E0
5.703117850E1,-1.471642971E0,-1.160296440E0,-6.595444083E-1,1.986710772E0
5.704114650E1,-1.629913092E0,-1.382145524E0,-9.018028378E-1,2.319523937E0
5.705111350E1,-1.544962406E0,-1.521213889E0,-1.225822449E0,2.490710985E0
5.706108150E1,-1.303160191E0,-1.528061152E0,-1.611549377E0,2.574934710E0
5.707104950E1,-1.000891924E0,-1.511597395E0,-1.934875607E0,2.651500508E0
5.708101650E1,-8.134095669E-1,-1.674686432E0,-2.233680725E0,2.907841012E0
5.709098450E1,-8.326851130E-1,-1.996996164E0,-2.557848930E0,3.350216311E0
5.710095250E1,-1.004962087E0,-2.132625580E0,-2.771259069E0,3.638394906E0
5.711091950E1,-1.225306630E0,-2.003229141E0,-2.861217022E0,3.701468111E0
5.712088750E1,-1.471675396E0,-1.751870155E0,-2.946039200E0,3.730150731E0
5.713085550E1,-1.776325226E0,-1.479086161E0,-3.058434248E0,3.833672812E0
5.714082350E1,-2.217267275E0,-1.089583635E0,-3.119647264E0,3.979405197E0
5.715079050E1,-2.770586729E0,-6.338054538E-1,-3.123947620E0,4.223376482E0
5.716075850E1,-3.352296352E0,-2.075968534E-1,-3.056033373E0,4.540961051E0
5.717072650E1,-3.822438478E0,1.281479448E-1,-2.919479609E0,4.811529799E0
5.718069350E1,-4.081484795E0,4.866211414E-1,-2.798379898E0,4.972549479E0
5.719066150E1,-3.958861828E0,9.368826747E-1,-2.649937153E0,4.855152215E0
5.720062950E1,-3.293036699E0,1.241370201E0,-2.237798929E0,4.170471763E0
5.721059650E1,-2.181456327E0,1.033105969E0,-1.697126269E0,2.950643528E0
5.722056450E1,-9.610636234E-1,4.604893327E-1,-1.102816343E0,1.533589776E0
5.723053250E1,1.348531805E-4,-1.791006774E-1,-6.693468690E-1,6.928941491E-1
5.724049950E1,5.056797862E-1,-4.772543311E-1,-5.230072141E-1,8.700691287E-1
5.725046750E1,7.283886671E-1,-4.237339497E-1,-6.390023828E-1,1.057555935E0
5.726043550E1,8.230278492E-1,-2.789458632E-1,-8.636698723E-1,1.225198467E0
5.727040350E1,8.362516761E-1,-1.924622804E-1,-1.042752147E0,1.350440904E0
5.728037050E1,8.889018297E-1,-1.682697654E0,-1.268293381E0,2.286959981E0
5.729033850E1,1.087313175E0,-1.735583544E0,-1.277366996E0,2.413745351E0
5.730030650E1,1.218615532E0,-5.021905899E-1,-1.057734847E0,1.689976985E0
5.731027350E1,1.430307508E0,-3.333120942E-1,-9.258611798E-1,1.736115043E0
5.732024150E1,1.519815445E0,-8.821828961E-1,-8.627035022E-1,1.957637091E0
5.733020950E1,1.063784599E0,-1.436116219E0,-9.252650738E-1,2.012506627E0
5.734017650E1,1.205848813E0,-1.341511369E0,-8.517205715E-1,1.994781202E0
5.735014450E1,1.186878800E0,-1.370461702E0,-9.321774840E-1,2.038578286E0
5.736011250E1,1.271813869E0,-2.580494583E-1,-4.655043185E-1,1.378692972E0
5.737007950E1,1.098004341E0,4.752793610E-1,-4.207730591E-1,1.268287811E0
5.738004750E1,8.991631866E-1,6.333212256E-1,-4.639008045E-1,1.193647422E0
5.739001550E1,1.230669975E0,-5.023466423E-2,3.056165064E-3,1.231698603E0
5.739998250E1,1.311841488E0,4.035862163E-2,4.484863579E-1,1.386974016E0
5.740995050E1,9.415817857E-1,7.202476263E-1,6.034187078E-1,1.330205638E0
5.741991850E1,7.559815645E-1,1.146170139E0,7.326440215E-1,1.556271627E0
5.742988650E1,6.505588293E-1,1.522174239E0,9.259072542E-1,1.896719655E0
5.743985350E1,5.978508592E-1,1.819460750E0,1.257821560E0,2.291283078E0
5.744982150E1,6.151775718E-1,1.832617760E0,1.728688478E0,2.593317403E0
5.745978950E1,7.479380369E-1,1.318084955E0,2.280709982E0,2.738320156E0
5.746975650E1,1.000253797E0,-1.153952032E-1,2.762907982E0,2.940660509E0
5.747972450E1,1.355403304E0,-2.257811069E0,2.998750448E0,3.990906312E0
5.748969250E1,1.596002698E0,-3.428884506E0,2.762404680E0,4.683519316E0
5.749965950E1,1.724687457E0,-2.057237864E0,1.882078767E0,3.278565988E0
5.750962750E1,2.019646168E0,7.096014619E-1,8.043335676E-1,2.286800683E0
5.751959550E1,2.058564186E0,1.823598266E0,1.185874641E-1,2.752682352E0
5.752956250E1,1.006010532E0,2.239179611E0,-3.480999172E-2,2.455034472E0
5.753953050E1,-1.074141145E0,1.584833384E0,1.141001284E-1,1.917940273E0
5.754949850E1,-2.373758316E0,7.114682794E-1,5.280302167E-1,2.533718920E0
5.755946650E1,-2.429131269E0,2.147634476E-1,6.956964135E-1,2.535901331E0
5.756943350E1,-1.473420262E0,1.240840554E-1,3.837135732E-1,1.527612591E0
5.757940150E1,-1.354705691E-1,2.444573492E-1,-2.065662146E-1,3.475360005E-1
5.758936950E1,6.518220305E-1,7.183178663E-1,-5.272422433E-1,1.104009465E0
5.759933650E1,8.719730377E-1,1.162709951E0,-5.650787950E-1,1.559341353E0
5.760930450E1,8.764865398E-1,1.406662345E0,-7.069501281E-1,1.801861840E0
5.761927250E1,8.366137147E-1,1.278629184E0,-1.098950744E0,1.882155104E0
5.762923950E1,6.687921882E-1,2.510567307E-1,-1.453178167E0,1.619271212E0
5.763920750E1,3.585664630E-1,-7.402508855E-1,-1.429439306E0,1.649193140E0
5.764917550E1,6.740579009E-2,-7.987729907E-1,-8.588237762E-1,1.174802158E0
5.765914250E1,-4.834291339E-2,-4.615265131E-1,2.267558314E-2,4.646051459E-1
