"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
2.562354017E1,-1.670112371E0,5.909617543E-1,-1.707719207E0,2.460653575E0
2.563350817E1,-1.769862652E0,4.073135555E-1,-1.940699816E0,2.657937906E0
2.564347617E1,-1.945572972E0,2.176695764E-1,-2.153059959E0,2.910034609E0
2.565344317E1,-2.098711014E0,1.834231764E-1,-2.339407682E0,3.148183649E0
2.566341117E1,-2.166403532E0,3.708130419E-1,-2.476449966E0,3.311134400E0
2.567337817E1,-2.116204977E0,7.166206241E-1,-2.527742863E0,3.373626032E0
2.568334617E1,-2.018296719E0,1.123649597E0,-2.521262646E0,3.419484667E0
2.569331417E1,-1.902501941E0,1.527962208E0,-2.515195847E0,3.504339066E0
2.570328117E1,-1.753335595E0,1.851229787E0,-2.565175295E0,3.616816518E0
2.571324917E1,-1.576142073E0,2.054733515E0,-2.659102917E0,3.711735709E0
2.572321617E1,-1.386310101E0,2.136518002E0,-2.740262747E0,3.741070006E0
2.573318417E1,-1.186330914E0,2.086489677E0,-2.726048470E0,3.632101385E0
2.574315117E1,-9.503425956E-1,2.048687220E0,-2.594533920E0,3.439749502E0
2.575311917E1,-6.597476602E-1,2.152315855E0,-2.377164364E0,3.273933556E0
2.576308717E1,-2.633390725E-1,2.403604984E0,-2.173651218E0,3.251372634E0
2.577305417E1,2.187749147E-1,2.677179337E0,-2.045424700E0,3.376227757E0
2.578302217E1,6.114193797E-1,2.649473906E0,-1.946769953E0,3.344167891E0
2.579298917E1,6.901156902E-1,2.061368704E0,-1.836871624E0,2.845979262E0
2.580295717E1,4.368070066E-1,1.026387811E0,-1.733680010E0,2.061533089E0
2.581292517E1,2.929768525E-2,1.503359643E-3,-1.599722028E0,1.599990994E0
2.582289217E1,-3.010450602E-1,-6.428803802E-1,-1.543540835E0,1.698953096E0
2.583286017E1,-5.045233965E-1,-8.357791901E-1,-1.523013353E0,1.809044053E0
2.584282717E1,-6.112186909E-1,-8.808952570E-1,-1.433645606E0,1.790224697E0
2.585279517E1,-6.695385575E-1,-1.056960702E0,-1.324943542E0,1.822340033E0
2.586276317E1,-1.022776008E0,-1.325275779E0,-1.229124069E0,2.076817909E0
2.587273017E1,-1.150040030E0,-1.418709517E0,-1.121640921E0,2.143223535E0
2.588269817E1,-1.044112802E0,-1.292385221E0,-1.002605915E0,1.940528207E0
2.589266517E1,-8.507822752E-1,-1.429028749E0,-8.943959475E-1,1.888358482E0
2.590263317E1,-7.057337165E-1,-2.122167587E0,-7.736455202E-1,2.366470523E0
2.591260017E1,-5.419905186E-1,-2.174572706E0,-6.419857740E-1,2.331236992E0
2.592256817E1,-3.157057464E-1,-2.077982903E0,-5.020774007E-1,2.160963854E0
2.593253617E1,4.333639517E-2,-2.257320404E0,-2.767941356E-1,2.274640289E0
2.594250317E1,3.297239244E-1,-1.851669073E0,-8.409444243E-2,1.882675781E0
2.595247117E1,5.145616531E-1,-1.198827744E0,4.480557516E-2,1.305361710E0
2.596243817E1,6.626022458E-1,-6.283655763E-1,1.455502957E-1,9.246999093E-1
2.597240617E1,8.218612671E-1,-2.499992549E-1,2.826775610E-1,9.043573261E-1
2.598237417E1,1.051567554E0,-5.212054029E-2,5.133892894E-1,1.171357945E0
2.599234117E1,1.344059348E0,-2.048891783E-2,8.518568277E-1,1.591406731E0
2.600230917E1,1.611842632E0,-1.334106773E-1,1.304020524E0,2.077571806E0
2.601227617E1,1.742966771E0,-3.503987193E-1,1.764168620E0,2.504596444E0
2.602224417E1,1.643483400E0,-6.192632318E-1,2.133224726E0,2.763181566E0
2.603221117E1,1.037513971E0,-9.317350388E-1,2.468625307E0,2.835255955E0
2.604217917E1,-5.000464320E-1,-1.431906343E0,2.753637314E0,3.143711288E0
2.605214717E1,-1.922237158E0,-1.797713161E0,2.662919283E0,3.744049600E0
2.606211417E1,-1.958015203E0,-1.799955845E0,2.027198315E0,3.344128823E0
2.607208217E1,-5.403759480E-1,-2.023477316E0,1.216017246E0,2.421810182E0
2.608204917E1,9.530110359E-1,-1.970407486E0,3.094247580E-1,2.210538255E0
2.609201717E1,1.634833455E0,-3.297310770E-1,-5.654860735E-1,1.761016044E0
2.610198417E1,1.519234896E0,1.767636299E0,-1.184496403E0,2.614506547E0
2.611195217E1,9.959511757E-1,3.134821415E0,-1.427195072E0,3.585513885E0
2.612192017E1,5.809736848E-1,3.079230547E0,-1.239886642E0,3.369942146E0
2.613188717E1,3.651482463E-1,1.546913028E0,-6.969004869E-1,1.735495159E0
2.614185517E1,2.409397513E-1,-2.521420717E-1,-5.156096071E-3,3.487895833E-1
2.615182217E1,3.297940493E-1,-8.455036879E-1,3.798275590E-1,9.838239556E-1
2.616179017E1,4.888465703E-1,-6.492862105E-1,5.544565916E-1,9.838524607E-1
2.617175817E1,5.961092710E-1,-3.001664281E-1,7.038531303E-1,9.699769980E-1
2.618172517E1,6.667200327E-1,-2.307455540E-1,8.123010397E-1,1.075914537E0
2.619169317E1,7.537605166E-1,-7.380257249E-1,7.743710876E-1,1.308620445E0
2.620166017E1,5.009930134E-1,-1.064321518E0,6.543834209E-1,1.346102505E0
2.621162817E1,2.013665289E-1,-9.892960787E-1,5.154183507E-1,1.133539274E0
2.622159517E1,1.235532947E-2,-8.309530616E-1,3.497353494E-1,9.016376541E-1
2.623156317E1,-1.466493309E-1,-6.437977552E-1,2.434213459E-1,7.037297262E-1
2.624153117E1,-3.209148645E-1,-4.515265524E-1,2.381703854E-1,6.029823466E-1
2.625149817E1,-4.915723503E-1,-2.290600389E-1,3.223874867E-1,6.309085263E-1
2.626146617E1,-5.901199579E-1,7.922242582E-2,4.817174673E-1,7.658782382E-1
2.627143317E1,-5.380054116E-1,3.883349597E-1,6.848130226E-1,9.535317194E-1
2.628140117E1,-3.213413060E-1,6.380968094E-1,9.159789085E-1,1.161656203E0
2.629136817E1,-3.334844112E-2,8.570969701E-1,1.135957956E0,1.423421165E0
2.630133617E1,2.692529857E-1,1.030941367E0,1.286170125E0,1.670200845E0
2.631130417E1,4.824054539E-1,1.115263939E0,1.348173738E0,1.814965868E0
2.632127117E1,5.531001687E-1,1.035716057E0,1.339271307E0,1.781088201E0
2.633123917E1,5.243356824E-1,7.744358182E-1,1.245389104E0,1.557457147E0
2.634120617E1,5.670375824E-1,2.104539126E-1,1.095004678E0,1.250942730E0
2.635117417E1,8.246735334E-1,-8.556399941E-1,9.405789971E-1,1.515551083E0
2.636114337E1,1.072637200E0,-1.817359090E0,8.854920268E-1,2.288545554E0
2.637111037E1,1.231487393E0,-2.337027311E0,9.505224824E-1,2.807445608E0
2.638107838E1,1.317034006E0,-2.491220713E0,1.002050996E0,2.990796785E0
2.639104537E1,1.301584601E0,-2.370090008E0,9.907275438E-1,2.879755230E0
2.640101337E1,1.205226421E0,-2.074481010E0,9.209189415E-1,2.569850946E0
2.641098037E1,1.038371563E0,-1.636720419E0,8.314799070E-1,2.109129695E0
2.642094837E1,8.265959024E-1,-1.081901670E0,7.645744085E-1,1.561520424E0
2.643091637E1,5.915936232E-1,-5.245399475E-1,7.555534244E-1,1.093611516E0
2.644088338E1,3.536606729E-1,-8.538709581E-2,8.379958272E-1,9.135665461E-1
2.645085138E1,1.701853871E-1,1.440745741E-1,9.455236793E-1,9.714605380E-1
2.646081837E1,9.339979291E-2,1.522099972E-1,1.021722913E0,1.037212184E0
2.647078637E1,1.815706939E-1,1.669976674E-2,1.046840072E0,1.062601023E0
2.648075437E1,5.047362447E-1,-2.876113951E-1,1.021734715E0,1.175338597E0
2.649072137E1,1.036172271E0,-6.875078678E-1,9.533213377E-1,1.566889152E0
2.650068937E1,1.608138800E0,-9.846154451E-1,8.679246306E-1,2.075782055E0
2.651065638E1,1.973478079E0,-1.065376401E0,7.922555804E-1,2.378510355E0
2.652062437E1,2.049817562E0,-1.002815485E0,7.126408815E-1,2.390658479E0
2.653059137E1,1.885076284E0,-8.646904230E-1,6.762427688E-1,2.181400103E0
2.654055937E1,1.593217611E0,-6.656231284E-1,7.479550242E-1,1.881710186E0
2.655052737E1,1.244734764E0,-3.972240090E-1,9.200249314E-1,1.597997941E0
2.656049438E1,8.847723603E-1,-1.489068717E-1,1.106412292E0,1.424480096E0
2.657046238E1,5.726569891E-1,5.892021582E-2,1.218447924E0,1.347598962E0
2.658042937E1,3.946323693E-1,2.251808345E-1,1.234933972E0,1.315865886E0
2.659039737E1,3.671181798E-1,3.921413720E-1,1.172241211E0,1.289457277E0
2.660036437E1,4.537342787E-1,5.295087695E-1,1.050461531E0,1.260842480E0
2.661033237E1,5.833290815E-1,6.512706280E-1,9.103281498E-1,1.262189997E0
2.662030037E1,7.120550871E-1,7.960563302E-1,7.569577694E-1,1.309088688E0
2.663026738E1,7.957921624E-1,1.018334746E0,5.711642504E-1,1.412982456E0
2.664023538E1,7.810822129E-1,1.325594544E0,3.719624579E-1,1.582923368E0
2.665020237E1,6.529753208E-1,1.555380344E0,2.598626614E-1,1.706784517E0
2.666017037E1,4.883802235E-1,1.548566818E0,2.470158488E-1,1.642434554E0
2.667013737E1,3.688014448E-1,1.344719052E0,2.757140994E-1,1.421373315E0
2.668010537E1,3.091833889E-1,1.021988034E0,2.691107988E-1,1.101124213E0
2.669007338E1,2.991237342E-1,6.995959878E-1,2.009393871E-1,7.869473882E-1
2.670004037E1,3.322409391E-1,5.309105515E-1,1.011765674E-1,6.344184370E-1
2.671000837E1,3.006046712E-1,5.405691862E-1,-7.047329843E-2,6.225308822E-1
2.671997537E1,5.964369699E-2,6.592832804E-1,-3.014604151E-1,7.273858648E-1
2.672994337E1,-4.190020859E-1,8.669980168E-1,-4.769039750E-1,1.074563032E0
2.673991137E1,-9.078410268E-1,1.048381925E0,-5.907106996E-1,1.507388178E0
2.674987838E1,-1.265727639E0,1.209622264E0,-7.334169745E-1,1.898197286E0
2.675984638E1,-1.473880053E0,1.277192831E0,-9.290857911E-1,2.160264878E0
2.676981337E1,-1.554661512E0,1.179823875E0,-1.179458618E0,2.280368266E0
2.677978137E1,-1.573445320E0,1.000631571E0,-1.455955505E0,2.365755725E0
2.678974837E1,-1.605176806E0,7.498921752E-1,-1.724888444E0,2.472684978E0
2.679971637E1,-1.709120750E0,4.151597619E-1,-1.952061415E0,2.627545458E0
2.680968437E1,-1.889904737E0,1.019326597E-1,-2.122049570E0,2.843452929E0
2.681965138E1,-2.091790199E0,1.240943838E-2,-2.264373541E0,3.082714350E0
2.682961937E1,-2.234372377E0,2.320787907E-1,-2.380269766E0,3.272913785E0
2.683958637E1,-2.232330799E0,7.390897870E-1,-2.520449400E0,3.447059571E0
2.684955437E1,-2.094090462E0,1.347479463E0,-2.667055368E0,3.648849148E0
2.685952138E1,-1.904996276E0,1.879202008E0,-2.793773413E0,3.868537305E0
2.686948938E1,-1.708590150E0,2.278043985E0,-2.881320715E0,4.051021323E0
2.687945738E1,-1.512151718E0,2.550528526E0,-2.947008371E0,4.180509170E0
2.688942437E1,-1.291954279E0,2.699693203E0,-2.953569412E0,4.204885435E0
2.689939237E1,-1.006419182E0,2.611251593E0,-2.834282398E0,3.983047974E0
2.690935937E1,-6.799362898E-1,2.256411791E0,-2.598878622E0,3.508258488E0
2.691932737E1,-3.498222828E-1,1.920284033E0,-2.320182562E0,3.032014762E0
2.692929438E1,2.182848379E-2,1.842100263E0,-2.072223663E0,2.772710005E0
2.693926238E1,3.857811391E-1,1.999874115E0,-1.878730893E0,2.770912004E0
2.694923038E1,5.912407637E-1,2.097876787E0,-1.750049233E0,2.795232544E0
2.695919737E1,5.622420907E-1,1.814226389E0,-1.672799110E0,2.530966302E0
2.696916537E1,3.377481401E-1,1.077084303E0,-1.556164861E0,1.922455065E0
2.697913237E1,3.545670211E-2,3.975931928E-2,-1.488578439E0,1.489531386E0
2.698910038E1,-2.276980728E-1,-8.394505382E-1,-1.518390536E0,1.749866692E0
2.699906838E1,-4.089306891E-1,-1.243466496E0,-1.570183992E0,2.044238491E0
2.700903537E1,-5.403420925E-1,-1.345151663E0,-1.544720531E0,2.118387144E0
2.701900337E1,-8.465153575E-1,-1.760710716E0,-1.444733500E0,2.429803565E0
2.702897037E1,-1.382780194E0,-2.093992472E0,-1.289737582E0,2.821401880E0
2.703893837E1,-1.336801887E0,-1.789011717E0,-1.072174907E0,2.477329457E0
2.704890538E1,-1.257976294E0,-1.469498277E0,-9.577772021E-1,2.158533463E0
2.705887338E1,-9.654091001E-1,-1.638164759E0,-8.365035057E-1,2.077338832E0
2.706884138E1,-7.887289524E-1,-2.281270027E0,-6.947363615E-1,2.511761316E0
2.707880837E1,-5.878733397E-1,-2.271530867E0,-5.500595570E-1,2.409981962E0
2.708877637E1,-1.553225964E-1,-2.577244282E0,-3.160826266E-1,2.601196152E0
2.709874337E1,2.537218928E-1,-2.361607790E0,-8.308640867E-2,2.376650901E0
2.710871137E1,4.937218130E-1,-1.636316776E0,4.244832695E-2,1.709706314E0
2.711867838E1,5.980598927E-1,-8.235464096E-1,6.870497018E-2,1.020110140E0
2.712864638E1,6.574226022E-1,-2.318904698E-1,9.031135589E-2,7.029465192E-1
2.713861437E1,7.767242193E-1,1.079848111E-1,1.529435813E-1,7.989699440E-1
2.714858137E1,1.028675079E0,2.435304075E-1,3.020121753E-1,1.099404763E0
2.715854937E1,1.381418228E0,2.910721004E-1,6.025698781E-1,1.534968973E0
2.716851638E1,1.704434395E0,2.150168270E-1,1.068591714E0,2.023170060E0
2.717848438E1,1.842812181E0,-4.419689998E-2,1.541473866E0,2.402925670E0
2.718845137E1,1.705345988E0,-4.169771671E-1,1.908945680E0,2.593481927E0
2.719841937E1,1.039769888E0,-8.060543537E-1,2.209848166E0,2.571823080E0
2.720838737E1,-5.212970376E-1,-1.457276821E0,2.508812666E0,2.947803814E0
2.721835437E1,-1.947090387E0,-1.937494278E0,2.521022558E0,3.728350814E0
2.722832237E1,-1.979497194E0,-1.846889973E0,2.005293131E0,3.369066971E0
2.723828938E1,-5.924230218E-1,-1.839836359E0,1.328507185E0,2.345398517E0
2.724825738E1,9.024462700E-1,-1.917566419E0,5.858967900E-1,2.198805423E0
2.725822437E1,1.644054651E0,-9.752372503E-1,-2.158436030E-1,1.923692245E0
2.726819237E1,1.564714909E0,1.210554361E0,-9.501734376E-1,2.194676324E0
2.727816037E1,1.046020031E0,3.213325262E0,-1.335222960E0,3.633515859E0
2.728812737E1,6.432740688E-1,4.129662514E0,-1.212004304E0,4.351651231E0
2.729809538E1,5.785241127E-1,3.257822275E0,-6.993513703E-1,3.381891256E0
2.730806237E1,6.456480622E-1,1.071673751E0,-6.514962763E-2,1.252832999E0
2.731803037E1,5.824983716E-1,-8.292790651E-1,4.026583135E-1,1.090477803E0
2.732799737E1,5.796639919E-1,-1.500263214E0,5.227191448E-1,1.691163907E0
2.733796537E1,5.751662254E-1,-1.394624114E0,5.659981966E-1,1.611256207E0
2.734793337E1,5.689973235E-1,-1.219209790E0,6.559703946E-1,1.496839212E0
2.735790000E1,5.343825817E-1,-1.181768656E0,8.077751398E-1,1.527953722E0
2.736786800E1,2.862169445E-1,-1.020388722E0,1.039405346E0,1.484411249E0
2.737783500E1,-3.405480832E-2,-6.324899793E-1,1.099667907E0,1.269044053E0
2.738780300E1,-2.058850974E-1,-4.373994470E-1,8.715388179E-1,9.966377780E-1
2.739777000E1,-2.854265273E-1,-3.615062833E-1,5.814234018E-1,7.417602494E-1
2.740773800E1,-3.653467596E-1,-3.528979421E-1,3.833869696E-1,6.363967164E-1
2.741770600E1,-4.595952332E-1,-3.743992448E-1,2.889571488E-1,6.594685790E-1
2.742767300E1,-5.357676148E-1,-3.478315771E-1,2.702580392E-1,6.935943706E-1
2.743764100E1,-5.173090100E-1,-2.211998552E-1,3.152931631E-1,6.449401263E-1
2.744760800E1,-3.754455745E-1,-1.579331607E-2,4.403194189E-1,5.788695872E-1
2.745757600E1,-1.370386034E-1,2.688069940E-1,6.135317087E-1,6.837089559E-1
2.746754300E1,1.513073891E-1,6.632690430E-1,7.801489234E-1,1.035109700E0
2.747751100E1,4.382962584E-1,1.059942603E0,9.139943123E-1,1.466617719E0
2.748747900E1,6.390115619E-1,1.302775741E0,1.028317213E0,1.778481571E0
2.749744600E1,7.077578902E-1,1.361139655E0,1.110810280E0,1.894075466E0
2.750741400E1,6.621596813E-1,1.242453575E0,1.154199362E0,1.820528082E0
2.751738100E1,7.397602201E-1,5.980471373E-1,1.101881504E0,1.455695164E0
2.752734900E1,1.006460667E0,-5.663825274E-1,9.686296582E-1,1.507314053E0
2.753731600E1,1.187734365E0,-1.400313258E0,9.486967325E-1,2.066788725E0
2.754728400E1,1.248995662E0,-1.734626293E0,1.040743589E0,2.377407361E0
2.755725200E1,1.211692214E0,-1.787606835E0,1.070687890E0,2.410416723E0
2.756721900E1,1.109514832E0,-1.696529508E0,1.052930117E0,2.284271736E0
2.757718700E1,9.760257602E-1,-1.514129281E0,1.006610513E0,2.063608124E0
2.758715400E1,8.240364790E-1,-1.247332573E0,9.475668669E-1,1.769959783E0
2.759712200E1,6.868482828E-1,-8.803282976E-1,9.102466702E-1,1.440585810E0
2.760708900E1,5.921425819E-1,-4.557244480E-1,8.994848132E-1,1.169354753E0
2.761705700E1,5.242127776E-1,-8.310748637E-2,8.650378585E-1,1.014887377E0
2.762702500E1,4.653752744E-1,1.495446116E-1,8.505654931E-1,9.810195691E-1
2.763699200E1,4.160282314E-1,2.404121906E-1,8.813500404E-1,1.003820404E0
2.764696000E1,4.408378601E-1,2.525745332E-1,9.109166265E-1,1.043024935E0
2.765692700E1,5.982075334E-1,1.793839335E-1,9.323103428E-1,1.122155704E0
2.766689500E1,9.129528403E-1,-2.558744140E-2,9.481878281E-1,1.316509690E0
2.767686200E1,1.337212205E0,-3.290517330E-1,9.560811520E-1,1.676455396E0
2.768683000E1,1.675286174E0,-6.550800800E-1,9.494326115E-1,2.033995074E0
2.769679800E1,1.800791383E0,-9.416399002E-1,9.387559891E-1,2.238481207E0
2.770676500E1,1.713192463E0,-1.120276332E0,9.502913952E-1,2.256790024E0
2.771673300E1,1.511185884E0,-1.159068704E0,9.971140623E-1,2.149734749E0
2.772670000E1,1.281673789E0,-1.020893812E0,1.078980923E0,1.961915316E0
2.773666800E1,1.094646931E0,-7.214616537E-1,1.162861705E0,1.752428648E0
2.774663500E1,9.308212399E-1,-3.067347109E-1,1.208642364E0,1.556062572E0
2.775660300E1,7.634910941E-1,9.150425345E-2,1.190721393E0,1.417430462E0
2.776657100E1,6.169000864E-1,3.770116568E-1,1.149072528E0,1.357597577E0
2.777653800E1,5.319458246E-1,5.486912131E-1,1.104819059E0,1.343373947E0
2.778650600E1,5.099832416E-1,6.613747478E-1,1.041553736E0,1.335040692E0
2.779647300E1,5.216521025E-1,8.399338126E-1,9.325150847E-1,1.359115193E0
2.780644100E1,5.228211880E-1,1.175241947E0,7.854687572E-1,1.507148565E0
2.781640800E1,4.288667738E-1,1.581910729E0,6.728852391E-1,1.771762628E0
2.782637600E1,2.608504891E-1,1.773027301E0,5.997220278E-1,1.889797687E0
2.783634400E1,1.228769049E-1,1.593478560E0,4.763494730E-1,1.667687464E0
2.784631100E1,1.111872196E-1,1.176720142E0,3.394099772E-1,1.229728435E0
2.785627900E1,2.083220184E-1,6.961569190E-1,2.196521461E-1,7.591308086E-1
2.786624600E1,3.757126629E-1,3.688761294E-1,1.206948608E-1,5.401822409E-1
2.787621400E1,5.041659474E-1,2.730971575E-1,-7.778423838E-3,5.734333997E-1
2.788618100E1,4.761700630E-1,3.643144965E-1,-2.855535448E-1,6.640811759E-1
2.789614900E1,1.454131901E-1,6.751527786E-1,-5.281386971E-1,8.694289814E-1
2.790611700E1,-4.975644648E-1,1.060247183E0,-6.107761264E-1,1.320886809E0
2.791608400E1,-1.081455350E0,1.191618204E0,-6.695262790E-1,1.742918546E0
2.792605200E1,-1.436448455E0,1.165105462E0,-8.129976392E-1,2.020351470E0
2.793601900E1,-1.592475653E0,1.088817120E0,-1.030383468E0,2.187050872E0
2.794598700E1,-1.637703300E0,9.532672167E-1,-1.291731238E0,2.293329474E0
2.795595400E1,-1.654893279E0,7.012927532E-1,-1.559078455E0,2.379329511E0
2.796592200E1,-1.697276235E0,4.029161334E-1,-1.751708150E0,2.472158868E0
2.797589000E1,-1.819387436E0,1.323956847E-1,-1.909754515E0,2.640996321E0
2.798585700E1,-1.990068555E0,6.787122786E-2,-2.102254868E0,2.895592320E0
2.799582500E1,-2.144774914E0,2.967699170E-1,-2.337466002E0,3.186201363E0
2.800579200E1,-2.190985680E0,7.729275823E-1,-2.552664995E0,3.451656685E0
2.801576000E1,-2.110497475E0,1.276280284E0,-2.655843496E0,3.624444182E0
2.802572700E1,-1.993871093E0,1.688863754E0,-2.677463055E0,3.741201829E0
2.803569500E1,-1.847385287E0,2.011960745E0,-2.702515364E0,3.842448143E0
2.804566300E1,-1.650994658E0,2.260744095E0,-2.754406929E0,3.927277015E0
2.805563000E1,-1.427944899E0,2.397258043E0,-2.815729141E0,3.964114448E0
2.806559800E1,-1.182093024E0,2.379932880E0,-2.794892073E0,3.856532916E0
2.807556500E1,-9.341694117E-1,2.186434984E0,-2.634713411E0,3.548927329E0
2.808553300E1,-6.805291176E-1,1.965222955E0,-2.369854212E0,3.153003350E0
2.809550000E1,-3.939146698E-1,1.913578153E0,-2.104302168E0,2.871417373E0
2.810546800E1,-2.657534741E-2,2.069128990E0,-1.951099753E0,2.844080040E0
2.811543600E1,3.475284874E-1,2.111701965E0,-1.901658773E0,2.862929851E0
2.812540300E1,5.564944744E-1,1.779502749E0,-1.842649937E0,2.621387977E0
2.813537100E1,4.809708893E-1,9.800544977E-1,-1.774198413E0,2.083175418E0
2.814533800E1,1.976072341E-1,1.041450351E-1,-1.656649709E0,1.671640830E0
2.815530600E1,-2.742332518E-1,-1.064470768E0,-1.690066218E0,2.016091693E0
2.816527300E1,-7.893921733E-1,-1.945566654E0,-1.809652805E0,2.771860907E0
2.817524100E1,-6.165536046E-1,-7.209787965E-1,-1.766831040E0,2.005402877E0
2.818520800E1,-1.012274265E0,-1.173491359E0,-1.874576926E0,2.432245837E0
2.819517600E1,-5.091571212E-1,-5.209406614E-1,-1.536451936E0,1.700383691E0
2.820514400E1,-3.202092052E-1,-5.664516687E-1,-1.255851746E0,1.414413318E0
2.821511100E1,-3.621979356E-1,-1.404054165E0,-1.044533014E0,1.787065936E0
2.822507900E1,-5.247211456E-1,-1.891498446E0,-9.129428864E-1,2.164847193E0
2.823504600E1,-4.645164013E-1,-1.962635994E0,-7.927272320E-1,2.167056067E0
2.824501400E1,-5.069538355E-1,-2.428873301E0,-6.492780447E-1,2.564759186E0
2.825498100E1,-4.706381559E-1,-2.359856844E0,-4.821079373E-1,2.454150089E0
2.826494900E1,-2.447070777E-1,-2.224564075E0,-3.104281127E-1,2.259409766E0
2.827491700E1,4.961669445E-2,-1.912122488E0,-1.509068906E-1,1.918709753E0
2.828488400E1,3.094568253E-1,-1.304075718E0,-5.402551591E-2,1.341378307E0
2.829485200E1,5.318603516E-1,-7.315930724E-1,1.353195682E-2,9.045921573E-1
2.830481900E1,7.550976872E-1,-4.177011847E-1,8.200544119E-2,8.668169873E-1
2.831478700E1,1.060180545E0,-2.903338969E-1,2.667587698E-1,1.131121921E0
2.832475400E1,1.440181494E0,-2.756235003E-1,6.118524671E-1,1.588853200E0
2.833472200E1,1.785970569E0,-3.451589048E-1,1.109626651E0,2.130750301E0
2.834469000E1,1.966279268E0,-4.992750883E-1,1.641163230E0,2.609395815E0
2.835465700E1,1.897319198E0,-6.867594719E-1,2.098333597E0,2.911093024E0
2.836462454E1,1.462943077E0,-9.224700332E-1,2.460777044E0,3.007752827E0
2.837459154E1,2.206216007E-1,-1.302800179E0,2.779281855E0,3.077396598E0
2.838455954E1,-1.532633662E0,-1.901398063E0,2.946656227E0,3.827148215E0
2.839452654E1,-2.519979715E0,-1.947983980E0,2.545840979E0,4.077529355E0
2.840449454E1,-1.489781499E0,-2.063260317E0,1.705973387E0,3.063794583E0
2.841446154E1,3.615817726E-1,-2.048065901E0,7.530483007E-1,2.211876365E0
2.842442954E1,1.500242472E0,-9.680763483E-1,-2.704725266E-1,1.805839051E0
2.843439754E1,1.665064454E0,1.480988503E0,-1.161039352E0,2.512723415E0
2.844436454E1,1.321769357E0,3.460218191E0,-1.572394609E0,4.024004097E0
2.845433254E1,9.708430171E-1,4.258238792E0,-1.454529762E0,4.603345588E0
2.846429954E1,8.298084736E-1,3.197858334E0,-9.558787346E-1,3.439270879E0
2.847426754E1,7.210151553E-1,8.922519684E-1,-3.106302321E-1,1.188472789E0
2.848423454E1,5.555677414E-1,-8.148138523E-1,1.757669896E-1,1.001734078E0
2.849420254E1,4.657404125E-1,-1.236606598E0,3.763682842E-1,1.373958913E0
2.850417054E1,3.920540214E-1,-1.086344004E0,5.090667605E-1,1.262140490E0
2.851413754E1,3.620196879E-1,-1.004288316E0,6.030260324E-1,1.226088770E0
2.852410554E1,2.157099098E-1,-9.858339429E-1,6.451070905E-1,1.197732226E0
2.853407254E1,-1.156147569E-1,-8.382908106E-1,5.486431122E-1,1.008517486E0
2.854404054E1,-3.399030566E-1,-7.836718559E-1,3.291650712E-1,9.154372233E-1
